INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        130          0.3250     -31267.8770     -38251.5305       6983.6535         13.4540         10.6536         19.2550          1.5072          7.6328          2.1434         -0.8740       4090.9781     -42382.8267        296.1310     117731.1667

INFO:        140          0.3500     -31267.0241     -38258.2511       6991.2270         13.4176          5.1280         27.8167          1.3208          5.2901          1.2563         -1.2222       4067.7255     -42365.5663        296.4521     117731.1667

INFO:        150          0.3750     -31266.4798     -38286.0366       7019.5568         13.4630          7.5362         21.6328          1.5406          5.8104          3.5109         -1.9891       4068.6263     -42392.7047        297.6534     117731.1667

INFO:        160          0.4000     -31277.0779     -38279.2078       7002.1299         13.4695          8.1552         17.0575          1.1220          7.2796          3.1004          0.0516       4128.6685     -42444.6427        296.9144     117731.1667

INFO:        170          0.4250     -31281.2766     -38311.9378       7030.6612         13.5179         10.4205         21.7243          1.1713          7.0625          1.8983         -1.4675       4188.9363     -42541.6837        298.1243     117731.1667

INFO:        180          0.4500     -31273.2874     -38295.3738       7022.0865         13.5111         12.1484         21.0947          1.6993          6.5983          1.2440         -1.3969       4143.1477     -42479.9094        297.7607     117731.1667

INFO:        190          0.4750     -31260.8137     -38299.0952       7038.2815         13.4873          8.0706         17.8252          1.4230          6.1722          1.5689         -0.8819       4171.3508     -42504.6240        298.4474     117731.1667

INFO:        200          0.5000     -31253.4195     -38272.6162       7019.1966         13.4523          8.6932         17.2833          1.1331          5.1713          0.4897         -0.0276       4139.5825     -42444.9418        297.6381     117731.1667

INFO:        210          0.5250     -31254.4075     -38251.1108       6996.7033         13.4471          9.2495         20.5743          1.0076          6.8336          0.7186         -0.5700       4114.9891     -42403.9134        296.6843     117731.1667

INFO:        220          0.5500     -31251.2604     -38239.9369       6988.6765         13.4120         10.0361         27.5553          2.6903          5.6390          1.3893         -0.0737       4001.5876     -42288.7609        296.3440     117731.1667

INFO:        230          0.5750     -31255.4748     -38252.8058       6997.3309         13.4100          8.0467         23.1687          0.9861          6.2454          1.1169         -0.2171       4030.0665     -42322.2190        296.7109     117731.1667

INFO:        240          0.6000     -31245.7055     -38195.2339       6949.5284         13.4877         10.0239         23.2792          1.3808          5.7694          1.2071          1.6619       4144.0097     -42382.5661        294.6840     117731.1667

INFO:        250          0.6250     -31245.8260     -38271.5328       7025.7068         13.4679         10.2125         21.1345          2.7971          4.8695          1.7363          1.4830       4109.4340     -42423.1999        297.9142     117731.1667

INFO:        260          0.6500     -31242.4596     -38210.2652       6967.8055         13.4859          9.1730         22.8831          1.5375          5.7548          0.7933          0.0877       4220.2668     -42470.7613        295.4590     117731.1667

INFO:        270          0.6750     -31250.4370     -38323.0435       7072.6065         13.5352          7.8805         22.6189          1.6262          6.1630          1.1745         -0.5443       4241.8815     -42603.8437        299.9029     117731.1667

INFO:        280          0.7000     -31253.4490     -38383.0795       7129.6305         13.5131          4.7469         21.1242          0.8223          6.9926          1.4075         -1.6159       4217.0897     -42633.6468        302.3209     117731.1667

INFO:        290          0.7250     -31247.8693     -38280.0303       7032.1609         13.5420         11.8224         19.7697          1.3822          8.4012          0.3670         -2.4679       4267.8548     -42587.1596        298.1879     117731.1667

INFO:        300          0.7500     -31254.5023     -38327.0743       7072.5720         13.5108          7.5001         20.0721          1.4113          7.4710          1.2776         -3.1023       4323.2847     -42684.9888        299.9014     117731.1667

INFO:        310          0.7750     -31260.3834     -38294.7387       7034.3553         13.5348          6.6606         20.5686          0.8071          5.7468          1.3248         -2.9522       4282.5299     -42609.4243        298.2809     117731.1667

INFO:        320          0.8000     -31254.4971     -38236.5542       6982.0571         13.5201         11.0129         18.8521          1.0110          7.6622          0.7540         -2.2890       4222.2947     -42495.8522        296.0633     117731.1667

INFO:        330          0.8250     -31255.5125     -38341.3369       7085.8243         13.4933          6.1172         21.6096          1.7937          7.7958          3.2928         -3.5678       4211.7109     -42590.0892        300.4634     117731.1667

INFO:        340          0.8500     -31260.8429     -38254.5747       6993.7318         13.5130         13.3905         24.4343          2.4156          7.5714          1.5115         -3.9554       4292.2037     -42592.1464        296.5583     117731.1667

INFO:        350          0.8750     -31254.6447     -38292.7589       7038.1142         13.5061         12.9605         23.6887          0.7457          6.8335          1.9444         -3.0730       4240.7689     -42576.6275        298.4403     117731.1667

INFO:        360          0.9000     -31256.0631     -38314.2453       7058.1822         13.5113          9.8566         23.3383          1.7685          7.1533          2.0338         -3.0310       4243.2302     -42598.5950        299.2912     117731.1667

INFO:        370          0.9250     -31262.7856     -38285.0810       7022.2955         13.5020          6.5644         19.0205          1.1575          7.9473          3.4110         -1.0441       4246.0028     -42568.1406        297.7695     117731.1667

INFO:        380          0.9500     -31272.4017     -38276.2672       7003.8655         13.5415          9.1270         22.4616          0.8295          7.5243          2.7168         -3.6704       4296.7085     -42611.9647        296.9880     117731.1667

INFO:        390          0.9750     -31276.6812     -38298.9656       7022.2843         13.5239         12.6855         18.8300          1.0063          5.9256          2.8621         -0.9012       4251.4592     -42590.8330        297.7691     117731.1667

INFO:        400          1.0000     -31272.6936     -38301.9944       7029.3008         13.5349          6.1629         28.2693          1.4665          7.4183          1.7199         -3.9809       4259.8660     -42602.9164        298.0666     117731.1667

INFO:        410          1.0250     -31275.2982     -38305.5699       7030.2716         13.4906         13.0225         21.6229          2.1294          9.8768          2.2471         -3.0789       4126.8525     -42478.2421        298.1077     117731.1667

INFO:        420          1.0500     -31275.0568     -38339.4096       7064.3528         13.4979          9.8496         27.3924          2.2727          7.1441          2.5914         -5.4954       4155.6386     -42538.8030        299.5529     117731.1667

INFO:        430          1.0750     -31281.8974     -38307.0203       7025.1229         13.5432         10.0169         21.3716          2.1316          7.3246          1.7052         -3.0456       4237.9550     -42584.4796        297.8894     117731.1667

INFO:        440          1.1000     -31284.0425     -38334.2428       7050.2003         13.5126          3.8517         27.0756          2.4215          6.6000          1.4699         -5.3738       4231.7483     -42602.0361        298.9528     117731.1667

INFO:        450          1.1250     -31286.0448     -38335.1260       7049.0812         13.5675          9.7798         23.3600          1.7287          6.9649          0.8994         -4.6205       4336.1884     -42709.4267        298.9053     117731.1667

INFO:        460          1.1500     -31289.5823     -38405.9155       7116.3331         13.5431         11.1880         22.7028          2.1721          5.9590          1.3476         -4.6708       4279.8238     -42724.4380        301.7570     117731.1667

INFO:        470          1.1750     -31286.5985     -38393.7487       7107.1502         13.5479         11.6950         26.7825          2.0781          6.3188          2.3264         -2.2827       4229.7720     -42670.4389        301.3677     117731.1667

INFO:        480          1.2000     -31280.7907     -38373.1486       7092.3578         13.5344         14.1188         21.3811          2.1863          5.7110          1.7360         -2.0925       4187.0784     -42603.2676        300.7404     117731.1667

INFO:        490          1.2250     -31272.8083     -38433.2272       7160.4189         13.5049          9.7975         21.1314          1.3645          5.4273          1.5083         -1.8490       4118.1776     -42588.7847        303.6264     117731.1667

INFO:        500          1.2500     -31269.7925     -38289.6635       7019.8709         13.5315          9.4634         18.3015          1.4637          8.7713          0.8705         -1.2363       4222.2174     -42549.5149        297.6667     117731.1667

INFO:        510          1.2750     -31261.0800     -38345.0982       7084.0183         13.5931         10.4413         24.9803          2.9804          7.3519          4.1044         -1.2552       4317.5395     -42711.2409        300.3868     117731.1667

INFO:        520          1.3000     -31263.6532     -38334.4358       7070.7825         13.5211         10.0588         22.0937          0.9364          7.7559          3.4293         -2.1243       4189.0283     -42565.6138        299.8255     117731.1667

INFO:        530          1.3250     -31260.3100     -38309.8109       7049.5009         13.4696         10.5407         23.1158          2.4453          8.6919          2.0554         -2.3809       4060.8918     -42415.1708        298.9231     117731.1667

INFO:        540          1.3500     -31265.3554     -38360.4501       7095.0947         13.5034          6.3024         26.9601          1.6275          9.3028          3.4499         -1.0698       4139.1733     -42546.1964        300.8565     117731.1667

INFO:        550          1.3750     -31268.1838     -38315.9496       7047.7658         13.4919          8.0306         24.5519          1.4038         10.2445          4.3387         -2.7647       4138.2918     -42500.0464        298.8496     117731.1667

INFO:        560          1.4000     -31271.0001     -38366.0352       7095.0351         13.4796          7.1878         22.0170          1.1227          6.7618          4.7174         -2.2126       4083.1206     -42488.7500        300.8539     117731.1667

INFO:        570          1.4250     -31267.5051     -38424.0464       7156.5413         13.5132          8.6678         24.3919          1.6477          8.4496          2.7087         -3.6269       4176.9778     -42643.2630        303.4620     117731.1667

INFO:        580          1.4500     -31270.9859     -38303.1961       7032.2103         13.5476         12.7238         23.7749          1.9226          7.6970          4.6173         -4.1451       4273.6186     -42623.4053        298.1899     117731.1667

INFO:        590          1.4750     -31286.8032     -38363.4194       7076.6162         13.5057         10.9259         22.2220          0.9396          8.2063          2.6448         -4.9714       4197.8922     -42601.2786        300.0729     117731.1667

INFO:        600          1.5000     -31287.2641     -38370.8166       7083.5525         13.4564          9.1218         27.7830          3.0964          7.3542          2.3440         -4.0884       4104.9571     -42521.3848        300.3670     117731.1667

INFO:        610          1.5250     -31281.2921     -38325.0916       7043.7994         13.4245          8.0354         23.1663          2.2494          7.3010          1.2887         -3.4193       4017.0904     -42380.8034        298.6814     117731.1667

INFO:        620          1.5500     -31268.8972     -38313.0935       7044.1963         13.4365          6.2786         26.4382          2.2062          6.3465          2.9907         -3.4641       4023.5752     -42377.4647        298.6982     117731.1667

INFO:        630          1.5750     -31271.7300     -38321.9329       7050.2028         13.4641          4.9389         21.2908          2.1789          7.5192          2.1654         -4.4811       4143.0040     -42498.5490        298.9529     117731.1667

INFO:        640          1.6000     -31278.8397     -38287.1188       7008.2791         13.4798          5.8745         20.7961          1.2543          7.0233          2.8318         -4.3619       4185.3952     -42505.9320        297.1752     117731.1667

INFO:        650          1.6250     -31270.5893     -38351.3054       7080.7162         13.5413         11.8670         27.2613          1.4903          6.3009          0.6967         -4.5028       4177.8085     -42572.2273        300.2468     117731.1667

INFO:        660          1.6500     -31264.3775     -38308.0220       7043.6446         13.5086          7.7104         29.2564          1.2577          8.5181          2.2907         -5.0813       4200.3528     -42552.3270        298.6748     117731.1667

INFO:        670          1.6750     -31279.6566     -38391.5446       7111.8880         13.5052          6.6891         28.2339          2.7056          9.6756          0.6294         -4.4946       4232.2803     -42667.2638        301.5686     117731.1667

INFO:        680          1.7000     -31283.6147     -38347.2692       7063.6545         13.5060         10.0532         25.1902          0.8105          7.2726          2.8296         -3.5780       4205.6383     -42595.4857        299.5233     117731.1667

INFO:        690          1.7250     -31287.1607     -38326.7882       7039.6275         13.5077         10.2847         22.8896          2.2984          5.8700          2.9158         -2.3174       4118.3405     -42487.0696        298.5045     117731.1667

INFO:        700          1.7500     -31293.6063     -38271.0289       6977.4227         13.4546          4.0810         25.1943          2.3436          5.3290          0.6068         -1.6741       4116.0530     -42422.9625        295.8668     117731.1667

INFO:        710          1.7750     -31294.6919     -38263.0713       6968.3795         13.4639          7.9734         33.3038          1.4392          4.9550          0.4685         -0.6478       4115.7275     -42426.2909        295.4833     117731.1667

INFO:        720          1.8000     -31292.1053     -38298.0672       7005.9619         13.4804         10.7371         35.5804          2.1837          5.6511          1.9251         -1.5473       4102.6077     -42455.2049        297.0769     117731.1667

INFO:        730          1.8250     -31286.3047     -38286.0841       6999.7793         13.4875          8.5812         25.8091          1.9918          4.5837          0.4087          1.4037       4127.0380     -42455.9004        296.8148     117731.1667

INFO:        740          1.8500     -31288.2073     -38344.4275       7056.2202         13.4917          9.9453         27.8961          2.3194          4.1179          0.3508         -1.2741       4171.7425     -42559.5255        299.2081     117731.1667

INFO:        750          1.8750     -31269.1689     -38304.5896       7035.4207         13.5188         14.6316         31.5679          1.3910          5.0003          1.1950         -3.2584       4254.8799     -42609.9968        298.3261     117731.1667

INFO:        760          1.9000     -31269.4313     -38331.7578       7062.3265         13.5562          9.6222         31.5251          1.8556          5.4177          3.6581         -3.2622       4239.7925     -42620.3668        299.4670     117731.1667

INFO:        770          1.9250     -31268.1778     -38317.0361       7048.8583         13.5067          9.0961         30.3972          2.1500          6.3709          0.5618         -4.1409       4176.0298     -42537.5010        298.8959     117731.1667

INFO:        780          1.9500     -31266.3161     -38305.9387       7039.6226         13.4780          9.7421         27.9179          1.4783          7.2325          1.1668         -6.8035       4145.1638     -42491.8365        298.5043     117731.1667

INFO:        790          1.9750     -31256.6185     -38378.9745       7122.3560         13.5318          8.2731         24.9766          1.2619          6.2164          1.6860         -4.1456       4211.8563     -42629.0993        302.0124     117731.1667

INFO:        800          2.0000     -31260.3791     -38325.7777       7065.3986         13.5126          7.9620         21.2020          2.1924          5.3273          2.6686         -1.9246       4180.8498     -42544.0552        299.5972     117731.1667

INFO:        810          2.0250     -31264.8726     -38268.9507       7004.0781         13.4739          3.0883         26.3889          1.3654          5.8636          2.4724         -3.3596       4168.0120     -42472.7817        296.9970     117731.1667

INFO:        820          2.0500     -31273.8738     -38382.8188       7108.9450         13.5040         15.8857         29.4975          3.0627          6.9931          0.9347         -4.9937       4121.8360     -42556.0349        301.4438     117731.1667

INFO:        830          2.0750     -31281.1125     -38274.6420       6993.5294         13.4924          9.2595         28.2553          1.4206          8.2846          2.5514         -5.3486       4208.9905     -42528.0554        296.5497     117731.1667

INFO:        840          2.1000     -31282.2711     -38310.5525       7028.2814         13.5446          6.0006         28.1817          2.0318          6.4898          2.9683         -4.7614       4313.8023     -42665.2656        298.0233     117731.1667

INFO:        850          2.1250     -31277.9655     -38349.0510       7071.0855         13.5504         10.4322         28.1961          1.1973         10.2321          1.3807         -4.3757       4324.2902     -42720.4038        299.8384     117731.1667

INFO:        860          2.1500     -31270.5429     -38363.5690       7093.0260         13.5278          8.1741         39.2107          2.1040          7.1081          1.9076         -4.7226       4286.8547     -42704.2057        300.7687     117731.1667

INFO:        870          2.1750     -31262.5755     -38337.2525       7074.6770         13.5432          7.5234         25.3137          1.6445          7.2325          0.7613         -3.0672       4371.1654     -42747.8263        299.9907     117731.1667

INFO:        880          2.2000     -31270.1479     -38411.6151       7141.4672         13.5820          7.6457         25.2000          3.1199          6.9321          1.7411         -2.4030       4284.5373     -42738.3882        302.8228     117731.1667

INFO:        890          2.2250     -31279.0408     -38469.0116       7189.9708         13.4829          7.7520         24.5783          1.9551          6.1296          1.8142         -4.1071       4089.5144     -42596.6480        304.8795     117731.1667

INFO:        900          2.2500     -31288.2138     -38344.2921       7056.0784         13.4839          7.7495         25.5897          2.2021          5.9438          0.9535         -3.8116       4173.3157     -42556.2349        299.2020     117731.1667

INFO:        910          2.2750     -31291.9393     -38474.0556       7182.1164         13.5227          6.0404         23.0475          2.0752          6.9242          0.8826         -3.9844       4214.6664     -42723.7076        304.5465     117731.1667

INFO:        920          2.3000     -31285.5968     -38389.3119       7103.7151         13.5514          9.6363         26.5053          1.8158          8.0777          1.4463         -4.6064       4292.7792     -42724.9661        301.2220     117731.1667

INFO:        930          2.3250     -31283.7362     -38390.7856       7107.0494         13.5519          7.0359         28.4124          1.4357         11.8471          1.3188         -5.4598       4252.0908     -42687.4665        301.3634     117731.1667

INFO:        940          2.3500     -31279.4696     -38395.0861       7115.6166         13.5378         11.2342         21.3007          1.9529          7.8874          2.9604         -3.8038       4226.9612     -42663.5791        301.7267     117731.1667

INFO:        950          2.3750     -31280.2843     -38362.7662       7082.4819         13.5375          5.4896         25.2801          2.3333          9.6794          1.1915         -4.5690       4238.7443     -42640.9155        300.3216     117731.1667

INFO:        960          2.4000     -31276.1115     -38403.2356       7127.1241         13.5309         12.1711         18.5610          1.4056          7.5030          1.9085         -4.3076       4211.9542     -42652.4313        302.2146     117731.1667

INFO:        970          2.4250     -31279.9730     -38347.8132       7067.8402         13.5189          6.7833         27.2443          1.9116          5.2422          1.7714         -2.5988       4258.6551     -42646.8223        299.7008     117731.1667

INFO:        980          2.4500     -31266.5474     -38346.7892       7080.2417         13.5105          8.8544         19.1680          1.1557          6.5896          1.5203         -0.9473       4228.6651     -42611.7950        300.2266     117731.1667

INFO:        990          2.4750     -31260.5550     -38292.3155       7031.7605         13.5633          9.7623         28.0264          2.1951          5.8749          2.5681         -3.3257       4296.2681     -42633.6847        298.1709     117731.1667

INFO:       1000          2.5000     -31262.1166     -38365.6982       7103.5815         13.4896          6.2555         27.7380          2.0111          5.7910          0.8960         -3.3511       4232.4517     -42637.4904        301.2163     117731.1667

INFO:       1010          2.5250     -31252.3007     -38316.4751       7064.1744         13.5208          9.3034         22.6253          1.8572          7.4771          1.5187         -2.6598       4245.9549     -42602.5517        299.5453     117731.1667

INFO:       1020          2.5500     -31258.0705     -38275.4948       7017.4243         13.4608          6.4798         23.8960          2.1345          6.8393          2.0402         -2.5142       4166.5640     -42480.9343        297.5630     117731.1667

INFO:       1030          2.5750     -31250.4255     -38243.3939       6992.9683         13.4222         12.8330         22.8277          2.3974          5.6349          1.3473         -2.4225       3997.1754     -42283.1869        296.5260     117731.1667

INFO:       1040          2.6000     -31260.2458     -38304.0447       7043.7989         13.4140          6.7106         24.9385          1.0415          7.3312          0.7051         -2.8343       3967.6738     -42309.6111        298.6813     117731.1667

INFO:       1050          2.6250     -31253.1054     -38325.7178       7072.6123         13.4234          7.1689         24.8895          0.8826          5.6201          1.2829         -1.0802       3985.9045     -42350.3860        299.9031     117731.1667

INFO:       1060          2.6500     -31251.1180     -38269.9436       7018.8255         13.4309          8.8424         21.1706          1.4175          5.7619          1.8910         -0.8794       4015.2140     -42323.3616        297.6224     117731.1667

INFO:       1070          2.6750     -31258.9327     -38244.9651       6986.0325         13.4446          7.1713         23.0348          1.5674          5.6364          2.6042         -1.8880       4010.1808     -42293.2720        296.2318     117731.1667

INFO:       1080          2.7000     -31258.2376     -38379.5177       7121.2801         13.4681          7.1325         23.0519          2.0562          6.8355          1.7472         -2.9840       4046.9539     -42464.3110        301.9668     117731.1667

INFO:       1090          2.7250     -31262.0413     -38258.1685       6996.1273         13.4703          9.5684         26.1881          3.1774          6.3856          2.0403         -2.8052       4167.8496     -42470.5727        296.6599     117731.1667

INFO:       1100          2.7500     -31256.0143     -38303.8940       7047.8798         13.4728          6.3204         28.4720          1.8751          8.0277          2.0885         -3.9212       4151.2520     -42498.0086        298.8544     117731.1667

INFO:       1110          2.7750     -31254.9313     -38296.8306       7041.8993         13.4983          4.8430         25.0382          2.0071          5.8080          2.2783         -2.0412       4210.7734     -42545.5372        298.6008     117731.1667

INFO:       1120          2.8000     -31252.6154     -38363.9091       7111.2937         13.5181          5.9123         22.0336          1.9107          7.5874          1.4772         -2.5632       4239.4345     -42639.7017        301.5434     117731.1667

INFO:       1130          2.8250     -31253.0620     -38334.7685       7081.7066         13.5438          9.9626         22.7105          1.5186          7.0236          0.3217         -1.9488       4317.4824     -42691.8392        300.2888     117731.1667

INFO:       1140          2.8500     -31247.7197     -38304.4576       7056.7379         13.5343         13.1305         19.3142          1.7005          5.3461          1.0581         -2.5755       4335.2395     -42677.6710        299.2300     117731.1667

INFO:       1150          2.8750     -31250.7867     -38318.7363       7067.9495         13.5257          7.5172         19.4903          1.9599          5.2199          1.6456         -3.1021       4324.1319     -42675.5990        299.7054     117731.1667

INFO:       1160          2.9000     -31250.9559     -38303.5382       7052.5824         13.5494         13.7772         16.8863          0.8080          7.1785          2.2293         -3.7071       4238.8192     -42579.5297        299.0538     117731.1667

INFO:       1170          2.9250     -31251.3540     -38272.2360       7020.8820         13.4991          5.1362         22.4067          1.6503          7.7273          3.4251         -4.6913       4233.3317     -42541.2219        297.7096     117731.1667

INFO:       1180          2.9500     -31248.8248     -38357.2648       7108.4400         13.4349          6.1140         23.7896          2.1938          6.8641          1.1732         -3.6350       4117.8925     -42511.6570        301.4223     117731.1667

INFO:       1190          2.9750     -31256.1695     -38296.7421       7040.5726         13.4891          7.2153         27.8924          1.3608          6.3795          1.2243         -4.7308       4112.4232     -42448.5067        298.5445     117731.1667

INFO:       1200          3.0000     -31258.6234     -38302.3803       7043.7569         13.4690         10.6086         25.5187          1.7788          6.7268          1.5393         -3.2051       4087.8695     -42433.2169        298.6796     117731.1667

INFO:       1210          3.0250     -31256.4896     -38246.5369       6990.0473         13.4788          7.0783         28.5308          1.5514          6.8516          1.2925         -2.1798       4130.7191     -42420.3809        296.4021     117731.1667

INFO:       1220          3.0500     -31259.9377     -38308.1116       7048.1740         13.4331         10.3291         23.7374          1.0589          9.3261          3.0390         -1.3351       4002.5794     -42356.8464        298.8669     117731.1667

INFO:       1230          3.0750     -31254.6214     -38377.4900       7122.8686         13.4621          8.6734         21.4284          1.4253          6.3367          2.2660         -2.2339       4089.1502     -42504.5361        302.0342     117731.1667

INFO:       1240          3.1000     -31250.3499     -38325.8104       7075.4605         13.4963          8.4144         26.4147          2.6845          8.2630          0.4492         -3.0420       4232.3540     -42601.3482        300.0239     117731.1667

INFO:       1250          3.1250     -31232.3807     -38299.3227       7066.9420         13.5255          8.0721         26.7766          1.1920          5.4658          1.3574         -3.1673       4360.2590     -42699.2783        299.6627     117731.1667

INFO:       1260          3.1500     -31224.7420     -38414.2321       7189.4900         13.5528          5.6709         27.7010          2.4333          6.4493          1.6062         -4.3478       4380.8676     -42834.6126        304.8591     117731.1667

INFO:       1270          3.1750     -31213.2551     -38267.3803       7054.1252         13.5579          5.0320         29.0640          1.7055          6.7737          1.2696         -4.4149       4464.6815     -42771.4916        299.1192     117731.1667

INFO:       1280          3.2000     -31209.2477     -38353.2220       7143.9743         13.5463          5.7963         22.2619          1.7521          5.6990          2.8331         -3.0026       4384.1947     -42772.7564        302.9291     117731.1667

INFO:       1290          3.2250     -31205.1511     -38347.1376       7141.9865         13.5282          9.6235         20.9565          0.7820          5.1322          2.3087         -3.0654       4382.2647     -42765.1399        302.8448     117731.1667

INFO:       1300          3.2500     -31205.5687     -38240.5568       7034.9881         13.5391         14.6895         24.6323          3.4658          6.0314          1.1738         -2.7250       4373.4975     -42661.3219        298.3077     117731.1667

INFO:       1310          3.2750     -31212.9704     -38305.2978       7092.3275         13.5517         10.6193         25.1060          1.0084          6.9733          2.4991         -3.8863       4369.5270     -42717.1446        300.7391     117731.1667

INFO:       1320          3.3000     -31203.1963     -38348.6135       7145.4172         13.5309          6.1034         18.6278          1.0816          6.1477          2.6953         -1.6481       4399.4028     -42781.0239        302.9903     117731.1667

INFO:       1330          3.3250     -31192.6069     -38346.7874       7154.1805         13.5276         11.8907         18.2582          1.7836          6.4886          1.8185         -2.2096       4304.8489     -42689.6661        303.3619     117731.1667

INFO:       1340          3.3500     -31201.9220     -38275.8662       7073.9442         13.5598          7.6974         20.2340          1.1531          5.2480          1.2056         -1.9653       4396.3479     -42705.7870        299.9596     117731.1667

INFO:       1350          3.3750     -31206.5032     -38405.0638       7198.5605         13.4636          3.8380         25.6666          1.0591          4.6185          1.0265         -2.4910       4180.4559     -42619.2374        305.2438     117731.1667

INFO:       1360          3.4000     -31194.6185     -38289.5650       7094.9464         13.4634          8.0395         22.6260          2.0408          6.3216          1.2534         -0.4490       4091.1431     -42420.5404        300.8502     117731.1667

INFO:       1370          3.4250     -31183.4114     -38335.4419       7152.0305         13.4865          7.5512         21.3222          1.5577          5.5206          1.6863         -0.6452       4139.9612     -42512.3960        303.2707     117731.1667

INFO:       1380          3.4500     -31192.9270     -38290.1037       7097.1767         13.4955          6.0919         20.2482          0.8256          5.5626          1.7176         -3.2285       4162.3674     -42483.6885        300.9447     117731.1667

INFO:       1390          3.4750     -31196.8782     -38294.6527       7097.7745         13.4925          8.4678         20.7850          1.4123          6.1397          1.2581         -2.5645       4170.6018     -42500.7528        300.9701     117731.1667

INFO:       1400          3.5000     -31195.3442     -38296.0348       7100.6906         13.5143          7.2014         21.2192          1.6357          5.8549          1.2712         -4.1835       4225.9657     -42554.9994        301.0937     117731.1667

INFO:       1410          3.5250     -31200.8063     -38331.4912       7130.6849         13.4943          7.6980         22.3251          0.7744          7.1116          2.4233         -4.3415       4277.8359     -42645.3180        302.3656     117731.1667

INFO:       1420          3.5500     -31200.7335     -38310.2453       7109.5118         13.4711          7.2485         19.2918          1.5548          8.3485          1.7014         -4.6576       4259.9098     -42603.6426        301.4678     117731.1667

INFO:       1430          3.5750     -31196.2386     -38305.2905       7109.0519         13.5337         12.0835         17.6289          1.6552          6.3248          2.7576         -2.7206       4274.4940     -42617.5139        301.4483     117731.1667

INFO:       1440          3.6000     -31191.7788     -38284.9971       7093.2183         13.5330          6.7290         15.4466          1.0291          5.1557          2.3251         -0.5890       4284.1536     -42599.2471        300.7769     117731.1667

INFO:       1450          3.6250     -31183.2371     -38305.9609       7122.7238         13.5270          9.8956         22.7402          2.1712          5.4749          3.3240         -0.2162       4223.9540     -42573.3045        302.0280     117731.1667

INFO:       1460          3.6500     -31176.9607     -38332.6406       7155.6800         13.5218         11.5955         23.5278          1.7459          6.4589          5.4855         -2.7080       4208.7711     -42587.5173        303.4255     117731.1667

INFO:       1470          3.6750     -31179.3489     -38270.0507       7090.7018         13.4898         10.3766         23.9208          1.8588          5.0884          2.2212         -0.6869       4186.4772     -42499.3069        300.6702     117731.1667

