         500   1.0352626527412358E-016
        1000   6.1650293863190908E-025
        1500   1.3609311720388714E-024
        2000   3.0208750202506670E-018
        2500   3.8419559392702346E-016
        3000   2.3306371828564092E-018
        3500   2.1638369363668386E-014
        4000   1.1203807697238647E-013
        4500   4.0361047337568257E-022
        5000   6.2481325589976191E-023
        5500   1.4099533870827545E-019
        6000   3.8264573948468200E-013
        6500   1.1695734790438105E-021
        7000   1.2807036102808185E-019
        7500   4.3921371561206958E-023
        8000   3.0363338270446820E-014
        8500   1.7662922074402688E-018
        9000   9.8663649780217992E-027
        9500   4.1588735406321142E-019
       10000   4.7763014615105660E-017
       10500   1.0795140340225746E-015
       11000   1.1875304831412707E-022
       11500   7.2981265596818736E-022
       12000   1.0558107628401225E-016
       12500   7.0604279608865328E-024
       13000   1.9583977047986738E-021
       13500   3.8896891024179981E-020
       14000   2.3331702388402407E-015
       14500   3.2602685917175525E-024
       15000   2.8716723290823014E-024
       15500   5.3011261392010197E-027
       16000   4.4392416336166462E-020
       16500   2.8269812321492973E-019
       17000   2.8146702639171448E-015
       17500   8.8740259570387253E-015
       18000   2.5976811990547974E-016
       18500   3.2978178672614992E-023
       19000   1.0061320307818542E-018
       19500   1.7584527097504600E-025
       20000   3.0527633842660266E-022
       20500   1.1937040826107209E-024
       21000   7.5069600274967391E-028
       21500   1.5230414542368542E-019
       22000   2.6470023772226905E-017
       22500   1.2943727722826196E-020
       23000   8.2107593498746391E-018
       23500   1.8141244034835518E-020
       24000   4.8235649055830388E-019
       24500   6.8090943207279746E-016
       25000   5.9766043461316435E-019
       25500   4.7070802071846589E-016
       26000   1.5386947704565538E-021
       26500   1.3615459334960368E-016
       27000   1.1016997206445990E-019
       27500   4.4118021220362090E-017
       28000   3.4667390689965931E-017
       28500   5.8235184568594426E-021
       29000   1.6737279632153372E-028
       29500   2.1180506942621916E-018
       30000   1.8731130285462400E-019
       30500   7.1709237289738494E-019
       31000   4.2339798535540874E-020
       31500   3.6399237663364087E-021
       32000   9.0436185213388126E-023
       32500   1.3874941660948523E-014
       33000   1.2026312411920543E-016
       33500   1.5264538682122096E-022
       34000   2.8840618367519457E-019
       34500   8.0830702622381921E-020
       35000   4.5889923094579136E-022
       35500   1.6725350761553537E-020
       36000   4.2383112693893244E-020
       36500   7.9874910696637543E-021
       37000   3.5231050689949759E-016
       37500   2.6352419659253035E-020
       38000   1.1067472194667509E-021
       38500   7.6026475765561688E-021
       39000   5.8161602966838375E-021
       39500   1.4742411072866616E-023
       40000   1.3214478880170341E-022
       40500   6.6515643828238793E-021
       41000   2.4985601286274382E-017
       41500   4.6188460821875694E-023
       42000   8.1982187049556540E-027
       42500   1.1126157635027447E-024
       43000   4.6535467812507181E-024
       43500   2.5198909763919667E-018
       44000   3.7282187013028010E-026
       44500   7.8363779742002200E-020
       45000   1.3884704470270691E-021
       45500   6.4385283124198743E-023
       46000   3.4391365665422306E-016
       46500   5.0194086339138404E-018
       47000   2.9137177861831354E-023
       47500   2.3698395266952031E-021
       48000   7.1519002368605214E-021
       48500   1.3955861024270420E-014
       49000   4.3651915013459489E-015
       49500   3.1693860729932130E-025
       50000   2.2299991020340173E-024
       50500   4.8434223456038933E-026
       51000   7.1250266566719022E-022
       51500   2.1396312232381451E-019
       52000   4.7070270525195301E-021
       52500   1.4553308884636667E-023
       53000   5.2515392107576636E-019
       53500   6.4432997915099648E-019
       54000   6.0132555955148319E-018
       54500   9.2970947452532239E-018
       55000   4.5467895859580768E-016
       55500   7.0875128212685956E-024
       56000   3.0552803552144786E-020
       56500   1.0804680918850892E-018
       57000   1.7948311034629673E-017
       57500   1.9353328884440841E-023
       58000   1.1459551398577600E-017
       58500   8.4301871084957460E-017
       59000   2.7663171441214041E-024
       59500   5.2711592350865605E-021
       60000   1.5860195422387672E-022
       60500   5.7650046458579805E-016
       61000   6.8635091097905181E-023
       61500   8.8377756037240937E-021
       62000   5.7344461695216551E-022
       62500   2.0095476906281286E-024
       63000   9.3538940558749243E-025
       63500   1.4354296709002958E-026
       64000   2.7112740812157505E-022
       64500   2.9250087440330517E-025
       65000   1.2257810640086381E-026
       65500   1.0122597944057966E-024
