         500   2.2779589217273146E-059
        1000   3.3509820282911108E-061
        1500   4.1831906800263931E-058
        2000   1.0393505833611824E-059
        2500   2.3331981924912830E-073
        3000   1.4277030188133770E-050
        3500   5.2633112673205384E-050
        4000   1.0216739220359490E-050
        4500   1.4931573409664875E-073
        5000   8.7233551794610179E-067
        5500   4.8401545095236852E-061
        6000   2.6577323273186690E-063
        6500   4.3258685258594499E-050
        7000   9.4898929026679505E-058
        7500   7.2596324405365592E-056
        8000   9.2478680981377158E-071
        8500   4.1148023611803427E-066
        9000   3.4323144445289612E-067
        9500   7.9795786877707159E-066
       10000   2.9634990459597057E-064
       10500   1.3091592247732316E-066
       11000   2.4164104624606773E-061
       11500   1.6097366471356562E-057
       12000   1.0791652981463906E-073
       12500   4.0733983129640594E-069
       13000   3.3531385446213051E-059
       13500   9.9951745212329918E-071
       14000   9.0094349614557650E-064
       14500   1.0520083350033134E-078
       15000   8.5853491961109139E-062
       15500   2.3513216744985524E-079
       16000   2.9255248099282478E-060
       16500   1.4252302121899149E-061
       17000   1.3880476557020919E-056
       17500   2.0790165402053100E-070
       18000   7.3673755910184145E-065
       18500   6.9874555727280226E-072
       19000   2.8655696485661857E-081
       19500   1.0274072379968535E-072
       20000   5.6502817367039199E-067
       20500   2.7728631277627846E-055
       21000   3.5920548903734634E-068
       21500   6.2826455536393135E-071
       22000   6.0888460818429427E-064
       22500   4.3335863294995232E-066
       23000   8.9620064936113120E-060
       23500   1.4911385604079701E-057
       24000   1.9787042812027733E-068
       24500   6.5724421419599264E-059
       25000   1.7379746296053336E-068
       25500   8.2088067104679715E-058
       26000   4.4800288284462808E-082
       26500   1.8576616129937410E-075
       27000   5.2814359330181418E-074
       27500   2.4917735178728427E-068
       28000   1.6857849300481691E-073
       28500   1.3167777098488354E-068
       29000   8.5300575212676325E-070
       29500   3.2635449418116383E-066
       30000   3.1941832199582096E-051
       30500   6.7306876650327574E-059
       31000   1.8565062065572936E-064
       31500   1.9916862964455323E-068
       32000   1.5817842658152861E-070
       32500   3.4108348918889360E-070
       33000   5.9262272365107875E-064
       33500   1.6228332620521460E-064
       34000   4.9857387603555907E-054
       34500   1.0272790759596376E-062
       35000   5.7397622416532517E-077
       35500   9.5065399443322218E-081
       36000   2.5686197028731270E-069
       36500   7.7355386491404001E-071
       37000   5.6683839629654114E-070
       37500   1.3587949551598069E-071
       38000   1.1958316991293063E-067
       38500   9.4608114317098323E-064
       39000   1.1078576895183940E-063
       39500   3.8136041189155726E-055
       40000   1.0864509821926142E-047
       40500   7.0179674535704179E-059
       41000   3.0284790538352284E-068
       41500   7.9690811336475136E-070
       42000   9.0425646188253900E-058
       42500   4.9993128956009245E-060
       43000   2.6695156695607245E-069
       43500   3.9152095027987045E-051
       44000   7.6980106397310297E-058
       44500   1.5381296317568844E-071
       45000   3.3963144906247088E-074
       45500   3.0268557266909138E-062
       46000   1.6646635901863426E-074
       46500   7.6953552700111737E-075
       47000   3.7768005510248597E-072
       47500   3.5901431712108958E-065
       48000   3.5436485445025561E-058
       48500   1.4269844072042999E-073
       49000   1.2704228910981033E-065
       49500   8.2487524513594951E-070
       50000   2.1523140402937220E-054
       50500   9.4996112307220630E-063
       51000   2.8424559109847839E-070
       51500   1.7542170927752004E-070
       52000   1.0496351843114533E-065
       52500   5.3688611338663717E-069
       53000   7.9126014631338509E-056
       53500   2.0307469955627113E-064
       54000   2.2992754483043411E-059
       54500   3.2521729027856483E-061
       55000   1.1740029320853462E-066
       55500   5.5081675463470975E-065
       56000   4.1876320475430985E-062
       56500   3.8252566805490169E-054
       57000   1.0344251909167354E-054
       57500   4.7391384359275676E-057
       58000   7.0886333379153799E-068
       58500   2.3217262392991768E-067
       59000   3.7056996239430186E-060
       59500   3.5583615833200627E-070
       60000   4.9801988787827275E-067
       60500   3.9506558412540019E-082
       61000   6.9364219790897263E-067
       61500   1.2870038307263066E-063
       62000   4.9070315090966266E-055
       62500   1.9366713624710854E-068
       63000   1.6736114057822321E-067
       63500   6.9672623151574239E-058
       64000   6.7705305761101120E-066
       64500   4.3954320841892659E-068
       65000   4.9616346780133653E-070
       65500   3.6288776621409140E-069
       66000   3.1163332496514872E-067
       66500   2.4785738085396924E-065
       67000   1.2511743706582399E-058
       67500   4.3040825790407598E-062
       68000   7.2952813348383335E-053
       68500   1.5748630724965510E-061
       69000   2.2939886135842903E-062
       69500   8.0406954682261050E-067
       70000   1.1250772045761912E-057
       70500   1.0488517892508770E-067
       71000   2.2491774227494665E-061
       71500   2.4620426998637107E-069
       72000   3.1987222734916102E-068
       72500   3.5588722459663406E-068
       73000   9.2339877054245282E-070
       73500   5.6043446838672679E-068
       74000   2.3236168215130870E-073
       74500   8.2581049332063709E-062
       75000   2.0195820373832497E-062
       75500   7.4454548716847706E-083
       76000   6.1000409004439136E-073
       76500   5.7880911749834501E-063
