         500   1.0354058027839700E-008
        1000   3.1960708169829841E-006
        1500   7.8463496700651027E-007
        2000   1.4328787356046957E-007
        2500   3.0458012278968234E-008
        3000   7.3175446024603887E-010
        3500   3.5509291382908010E-007
        4000   7.7173886538767556E-007
        4500   5.8782320387236871E-009
        5000   6.3588610527903842E-009
        5500   2.2003324269883751E-008
        6000   1.7728654408243796E-007
        6500   9.3287639574437213E-008
        7000   1.5830333013272172E-007
        7500   8.0150955716071380E-008
        8000   6.3608500042282693E-006
        8500   1.0762220748275919E-005
        9000   6.8681295507839172E-009
        9500   9.3631204156255724E-007
       10000   2.9759171750314676E-006
       10500   3.9914240183432085E-008
       11000   3.9046092472730998E-010
       11500   1.5952451135230546E-009
       12000   9.4912396926205729E-008
       12500   2.4451198813516209E-010
       13000   3.5042658762188641E-009
       13500   1.8373769805232181E-011
       14000   6.0646642525055937E-008
       14500   1.1142120841546475E-010
       15000   9.4573154902025630E-009
       15500   8.0158170985325237E-009
       16000   8.2580162862977522E-007
       16500   5.3747181969069741E-008
       17000   2.1124087598841292E-006
       17500   5.0466746644487171E-007
       18000   8.6905743768331864E-010
       18500   2.1537374965228670E-010
       19000   8.3068178502528704E-007
       19500   5.6827364891989112E-009
       20000   1.9137283012629512E-007
       20500   4.4276994077021540E-007
       21000   1.2743481636187874E-006
       21500   1.1520645221706790E-006
       22000   5.8614568221856774E-007
       22500   1.9730803747956201E-007
       23000   4.8833224734996747E-007
       23500   1.7807844195084492E-006
       24000   1.0248697752329453E-007
       24500   1.2222264067858748E-008
       25000   7.5327541937249663E-009
       25500   5.2743729069346640E-006
       26000   1.0931493090121513E-005
       26500   2.6046506652306373E-005
       27000   3.2344706610869796E-006
       27500   1.5091326141850708E-007
       28000   6.2131848027114736E-006
       28500   3.1275151057812271E-007
       29000   1.4538245307974429E-005
       29500   4.6989485339906922E-005
       30000   1.8382143875676736E-007
       30500   6.3795110572638703E-007
       31000   2.4479355622245750E-008
       31500   6.2612430155526475E-008
       32000   6.9538343882447117E-007
       32500   1.1386768213791156E-008
       33000   4.9043673269893943E-008
       33500   7.7312365426349945E-007
       34000   5.9008872855093814E-005
       34500   1.1920145365685413E-008
       35000   4.3034217294217059E-008
       35500   4.7124627771854879E-008
       36000   1.8675244867785382E-009
       36500   1.5895478955832813E-006
       37000   9.1122383602937913E-010
       37500   1.3698746337109270E-007
       38000   3.4767955114755103E-007
       38500   1.6006283279101219E-007
       39000   1.7087475731473868E-006
       39500   4.9800302570313878E-007
       40000   1.0456442048004353E-007
       40500   2.3000791473750948E-007
       41000   1.5296259155837041E-009
       41500   1.8014623430341397E-008
       42000   2.8202831695506188E-008
       42500   9.1224164702635004E-007
       43000   2.8672120450024476E-009
       43500   1.3925971504919208E-010
       44000   2.7026111780973556E-007
       44500   1.6557289796397802E-009
