         500   1.4395624901132322E-103
        1000   1.0745690990884709E-100
        1500   5.8688686746096778E-095
        2000   4.3622532941674807E-116
        2500   4.1927756399624491E-115
        3000   2.3429764851607285E-095
        3500   1.8251644310209461E-104
        4000   1.7257562692908616E-116
        4500   4.1290606766680398E-127
        5000   1.9163616801786700E-103
        5500   6.9687885024609133E-120
        6000   4.5106075719864058E-118
        6500   1.1683293911707454E-112
        7000   2.1204378392627857E-122
        7500   1.4849133574178202E-107
        8000   5.6681434498766503E-097
        8500   9.4964326549520224E-119
        9000   1.8906727867665858E-108
        9500   1.3725855318305006E-111
       10000   5.3944584344560721E-104
       10500   1.1277460331042587E-107
       11000   8.5775451793644971E-118
       11500   1.6950915688479162E-106
       12000   1.7107824040259078E-117
       12500   4.9750920417951650E-109
       13000   3.4774183313308600E-116
       13500   3.0202997223539555E-121
       14000   8.4107405333041818E-103
       14500   9.2114771518255295E-116
       15000   2.8401086792671201E-120
       15500   4.5521164474611885E-114
       16000   2.2424220600450255E-128
       16500   5.7107344753315441E-098
       17000   4.4500854312276979E-121
       17500   5.4698271554795671E-108
       18000   7.0212996986067565E-106
       18500   5.6421448503679499E-116
       19000   3.4395100680071580E-111
       19500   7.8477191664944464E-105
       20000   7.2118261476276637E-122
       20500   2.2251801276403566E-112
       21000   2.9121173082851235E-099
       21500   4.5175999879277385E-090
       22000   1.5618291465303037E-114
       22500   6.3377653332125777E-114
       23000   3.1515290676194343E-107
       23500   8.8218030898940538E-118
       24000   6.5718481066129562E-109
       24500   5.7813929899196254E-118
       25000   3.1917318501108928E-109
       25500   2.3687942708384338E-107
       26000   7.8580917208609486E-127
       26500   8.5417419987468125E-137
       27000   3.7505200372183234E-108
       27500   5.1792872185599049E-108
       28000   1.9229225531636139E-091
       28500   8.6422361206614355E-110
       29000   4.0866706390052478E-116
       29500   3.7501249589289587E-107
       30000   1.9849270814757515E-112
       30500   2.1679637764619205E-106
       31000   2.9354055520088751E-112
       31500   6.3009752434178116E-125
       32000   4.0764404636983776E-124
       32500   5.4693177058212045E-109
       33000   8.1749110559736778E-113
       33500   5.3785108749328253E-119
       34000   6.2059735912189503E-120
       34500   4.4333647357450714E-098
       35000   1.7968477605897473E-121
       35500   3.3664869223122044E-122
       36000   3.2211998118087093E-121
       36500   5.9134408456223384E-124
       37000   3.2479099615335856E-106
       37500   2.1217676507049266E-123
       38000   8.5253950267436081E-107
       38500   8.2286922145180131E-121
       39000   1.9925871560350753E-120
       39500   2.7587077067782803E-111
       40000   7.8617225381359896E-117
       40500   5.6722198856078350E-123
       41000   6.3552118518184934E-107
       41500   9.9832306310906377E-114
       42000   1.6771886675234478E-122
       42500   7.7123317425650700E-116
       43000   7.8478309166269946E-119
       43500   4.9266816130498483E-106
       44000   4.9483673594495927E-123
       44500   8.1459985498449460E-110
       45000   4.3665423106728817E-108
       45500   1.1881067555803753E-120
       46000   5.0500256289349846E-117
       46500   5.9447791844020296E-118
       47000   7.3229572407796353E-112
       47500   1.4820016382448071E-124
       48000   4.9791584872617738E-120
       48500   3.7581166885133676E-118
       49000   4.1770352976844846E-131
       49500   1.7682272021604267E-129
       50000   2.6849594625495582E-129
       50500   1.9110248962717118E-134
       51000   1.0678869850710783E-117
       51500   1.6694141895531230E-104
       52000   1.8392337183806225E-105
       52500   1.0240304160693657E-122
       53000   9.7125562430384802E-124
       53500   1.4549661144146883E-104
       54000   1.8731142184387615E-109
       54500   5.2323777677727627E-106
       55000   4.2353672848439661E-109
       55500   1.4257108482884196E-112
       56000   1.1619571693548361E-108
       56500   2.9374885692070955E-110
       57000   3.0766793173344670E-111
       57500   8.4525007020729483E-128
       58000   1.1205471344961862E-121
