         500   1.6375455551652257E-004
        1000   1.9401337843488669E-004
        1500   1.9182810540646996E-004
        2000   1.0779920138703781E-004
        2500   1.0028366796480504E-005
        3000   1.1586214741980769E-004
        3500   7.3986100684903428E-005
        4000   9.0533374392618275E-005
        4500   1.7314209620495247E-004
        5000   8.4252541535174619E-005
        5500   1.6707268118556554E-004
        6000   1.5960811797978487E-004
        6500   1.8358669259183443E-004
        7000   1.2057300119266627E-004
        7500   2.9887308667530924E-005
        8000   4.4650495272220602E-005
        8500   6.4384126654601370E-005
        9000   1.9687672671833877E-005
        9500   1.5160871465036378E-004
       10000   1.5971314601610496E-004
       10500   1.4873498271447414E-004
       11000   1.6570037561021799E-004
       11500   1.6511348365194072E-004
       12000   8.7606690247138608E-005
       12500   1.5931128918601667E-004
       13000   5.2822196316590774E-005
       13500   1.4220068763389827E-004
       14000   8.5111594661409895E-005
       14500   1.0977831123370978E-004
       15000   9.2812679585970768E-005
       15500   9.4475560628208048E-005
       16000   1.4718060966168088E-004
       16500   9.9223178593944397E-005
       17000   7.3833815668034549E-005
       17500   1.5078345282312170E-004
       18000   1.3971383369726617E-004
       18500   1.3461857907966240E-004
       19000   1.7854164963299171E-004
       19500   1.1945979746377052E-004
       20000   1.2738341722842456E-004
       20500   1.6072053529865517E-004
       21000   1.8310802878617217E-004
       21500   1.8617035390043675E-004
       22000   9.2231745126914466E-005
       22500   9.2141852250092517E-005
       23000   1.8596658210868412E-004
       23500   4.3240345816346553E-005
       24000   2.9856602465464852E-005
       24500   4.6175453463532394E-005
       25000   4.6492792176253788E-005
       25500   1.7650522434032497E-004
       26000   1.6278271053423541E-004
       26500   7.8487915862463189E-005
       27000   3.2238015028669436E-005
       27500   1.5165552664785515E-004
       28000   1.4091073683509709E-004
       28500   1.3125011855036022E-004
       29000   1.5709658145688575E-004
       29500   1.8370345080196478E-004
       30000   1.7193530832739065E-004
       30500   9.1378704292108186E-005
       31000   7.2102758925106876E-005
       31500   3.0722494436486642E-005
       32000   1.9309281248867644E-005
       32500   8.4913753934771566E-005
       33000   1.5622983998547486E-004
       33500   1.1054849966512717E-004
       34000   1.2254769699421951E-004
       34500   1.2836549570035711E-004
       35000   1.3152267964213041E-004
       35500   1.3517469506554574E-005
       36000   8.1319179414639312E-005
       36500   1.4667959343516433E-004
       37000   1.8904812087152238E-004
       37500   1.2609508176267316E-004
       38000   1.0138570795084520E-004
       38500   9.6592533332658743E-005
       39000   8.8413015017495286E-005
       39500   1.3181059383664547E-004
       40000   1.8269969666187010E-004
       40500   1.5455603802495041E-004
       41000   1.6858687930618326E-004
       41500   1.4395926025029460E-004
       42000   1.6643488837340790E-004
       42500   1.2767048198957567E-004
       43000   9.8562294183443999E-005
       43500   1.7110184570884215E-005
       44000   6.1731493713305843E-005
       44500   1.0116144401931555E-004
       45000   3.6534415009269110E-005
       45500   3.2768985943199101E-006
       46000   4.8804691357156578E-005
       46500   1.3809438321815850E-004
       47000   7.4436194305850452E-005
       47500   1.2037757439420393E-004
       48000   2.0074012215514771E-005
       48500   1.9257806708136843E-004
       49000   1.7018522077127086E-004
       49500   1.2532555568487921E-004
       50000   1.4884095284593306E-004
       50500   6.4703971516334225E-005
       51000   1.1496780486563470E-004
       51500   9.7136367016347638E-005
       52000   1.2509707203047396E-004
       52500   1.2232857849556842E-004
       53000   1.7981041131056501E-004
       53500   4.6393043272467174E-005
       54000   1.7307338808571999E-004
       54500   1.2764876457303646E-004
       55000   1.5701220970678492E-004
       55500   8.0372285836144923E-005
       56000   8.0387766978992010E-005
       56500   3.2379727339367394E-005
       57000   1.6668479572263194E-004
       57500   1.1767905260177447E-004
       58000   8.2575942447082629E-005
       58500   1.4694623753034501E-004
       59000   1.7614976903227185E-004
       59500   1.3475274334714003E-004
       60000   9.1699512145591131E-005
       60500   3.6687188931757408E-005
       61000   9.9014159987416772E-005
       61500   1.5534110346058800E-004
       62000   1.1118690002684545E-004
       62500   8.1299287764011278E-005
       63000   9.0735546146592853E-005
       63500   1.5588040585024976E-004
       64000   1.7440614271474936E-004
       64500   8.8891107027642811E-005
       65000   3.6690237165248042E-005
       65500   1.3859417312507720E-004
       66000   1.2740912903190049E-004
       66500   1.0114541457964841E-004
       67000   1.6108110321945269E-004
       67500   1.6401726290688539E-004
       68000   1.2960638661033394E-004
       68500   1.1152783252004310E-004
       69000   1.7154367396373719E-004
       69500   1.8095319618700016E-004
       70000   7.7397475446845418E-005
       70500   1.7680090608481068E-004
       71000   1.6497345457480974E-004
       71500   2.8339024247194714E-005
       72000   6.2499157243458948E-005
       72500   1.3759554817556545E-004
       73000   3.9380394623848565E-005
       73500   1.4260638842901709E-005
       74000   1.2742061869533205E-004
       74500   9.3046589712374259E-005
       75000   1.1973609459584936E-004
       75500   1.7488613116697701E-004
       76000   1.1738995374250806E-004
       76500   1.2309710726990237E-004
       77000   1.6611759609127600E-004
       77500   6.1546492566106104E-005
       78000   1.2262366361294610E-004
       78500   1.5652023413552163E-004
       79000   1.2682678939547219E-004
       79500   6.9319814128831710E-005
       80000   1.8226221644703866E-004
       80500   1.8875058043196996E-004
       81000   1.8921789674945457E-004
       81500   9.6618618275841903E-005
       82000   1.8086141328770228E-004
       82500   1.7286844328116312E-004
       83000   1.5441108863931285E-004
       83500   1.1376291304996250E-004
       84000   1.7049753092771412E-004
       84500   9.8265267881093889E-005
       85000   1.7483569899580474E-004
       85500   1.5402980246614732E-004
       86000   1.8846283304732489E-004
       86500   1.4095464705879459E-004
       87000   1.6591501725464337E-005
       87500   1.3490639185408755E-004
       88000   1.5596340853588737E-004
       88500   1.5105883787993796E-004
       89000   7.3778328129449024E-005
       89500   1.3126835110048699E-004
       90000   5.2751012428582525E-006
       90500   1.3560131564270976E-004
       91000   1.7812861068434099E-004
       91500   1.8277324249091543E-004
       92000   1.7104532729727109E-004
       92500   6.7103203217165153E-005
       93000   5.3032336642254745E-005
       93500   1.7215716816735530E-004
