         500   2.8907608753259813E-023
        1000   5.5647159391897824E-036
        1500   1.2032712387831377E-026
        2000   1.3288939573977596E-026
        2500   1.7401232921669275E-025
        3000   1.6761846898217695E-018
        3500   4.2717816639207803E-023
        4000   5.9108451355030262E-025
        4500   2.6575855084549288E-020
        5000   3.6780833963800833E-029
        5500   7.4823727597637794E-027
        6000   2.8977155840514027E-031
        6500   4.9736769912292685E-025
        7000   1.9055314212533598E-031
        7500   2.8741417956806829E-033
        8000   7.4333595913011037E-035
        8500   6.9132112821023740E-030
        9000   7.7594386679621154E-030
        9500   2.4449578215941371E-027
       10000   4.2827531137054460E-033
       10500   2.4217668059061621E-030
       11000   3.6417913024832773E-031
       11500   6.2697089455119048E-022
       12000   7.4156719774780649E-021
       12500   3.6296358731755779E-029
       13000   7.3806318207095097E-024
       13500   1.2656581807821833E-023
       14000   1.1810478296228580E-030
       14500   2.2639580663318986E-029
       15000   6.0934348697971697E-027
       15500   2.7191934793057001E-035
       16000   1.0944467811392861E-033
       16500   4.4372547026497658E-041
       17000   9.7685667791822248E-040
       17500   3.3041114804071927E-029
       18000   5.9523551032618899E-035
       18500   9.8074901412748069E-039
       19000   4.3925822970007207E-029
       19500   7.0491442132067177E-036
       20000   1.1055559098909839E-041
       20500   1.0254244076747584E-027
       21000   5.1314180511487944E-030
       21500   2.8750393325455122E-024
       22000   1.2462348311580805E-025
       22500   2.9250830061253529E-026
       23000   2.7230609143342714E-029
       23500   2.9516013336970466E-031
       24000   4.4157066647201589E-040
       24500   3.2210286801651414E-031
       25000   6.4430187896672074E-026
       25500   2.0888576448694592E-023
       26000   2.0881016612975837E-026
       26500   3.3975628021331758E-028
       27000   3.3217978305652377E-023
       27500   4.1537662588540737E-024
       28000   4.4342009440300514E-029
       28500   2.7502151058348776E-033
       29000   1.1393486241219075E-028
       29500   8.9596997829962010E-023
       30000   1.9174787361047972E-027
       30500   1.8033940998687120E-033
       31000   1.3868182510064419E-033
       31500   1.4360063814141602E-027
       32000   2.4198883224148128E-031
       32500   2.3915719471933885E-025
       33000   7.4268212802948867E-032
       33500   1.1359526428547658E-035
       34000   4.3251908615912640E-039
       34500   2.1629547664461480E-040
       35000   3.5677557907324542E-036
       35500   1.0259263892716541E-031
       36000   1.2006754413950664E-030
       36500   4.9727044700253603E-028
       37000   2.9809857506368051E-030
       37500   7.8889076833250344E-033
       38000   3.6529598933841172E-025
       38500   4.2918539610140027E-037
       39000   1.3014927497777401E-037
       39500   7.3635342816416523E-030
       40000   8.8020139395199538E-029
       40500   9.4117697802719310E-023
       41000   7.4709253461500471E-026
       41500   1.4393737352884203E-031
       42000   1.8292830345701418E-039
       42500   4.5525600516748847E-042
       43000   9.0914653128179697E-031
       43500   4.9437071855737043E-035
       44000   2.9717389680626133E-030
       44500   1.5845056434639021E-034
       45000   7.1743435792053208E-027
       45500   2.5330459016655366E-037
       46000   4.7547516735227892E-039
       46500   4.1760101063543986E-035
       47000   1.5708499743080142E-040
       47500   3.2429825874552495E-032
       48000   5.9591950372230796E-030
       48500   4.5523865333293814E-032
       49000   2.3002303948220452E-031
       49500   1.2392213445909624E-026
       50000   2.9934426248149149E-028
       50500   1.0229595455443973E-029
       51000   3.7710179081969363E-033
       51500   2.7925257117526726E-029
       52000   2.8186400501119411E-035
       52500   7.9215430059213373E-031
       53000   3.6449153568924903E-033
       53500   5.2527604469497916E-027
       54000   6.2939784263518317E-030
       54500   3.0040866069149111E-023
       55000   4.0411364393730552E-028
       55500   2.9003924129947116E-029
       56000   1.0539935101797550E-027
       56500   3.1251362797342453E-029
       57000   7.5077625255714135E-040
       57500   5.0120167271213063E-032
       58000   2.9380972483638141E-029
       58500   8.4412098294720455E-024
       59000   2.1426164230172632E-025
       59500   1.2949597979436255E-027
       60000   9.5086843744316924E-022
       60500   8.5953351982434970E-024
       61000   4.4449638506105821E-027
       61500   2.8152838444049078E-035
       62000   3.7842631681914903E-040
       62500   9.9996456127639153E-037
       63000   2.9138112326254663E-037
       63500   2.9658005313004116E-038
       64000   2.4067816349869534E-034
       64500   2.6793642783636776E-031
       65000   3.7898446379818967E-028
       65500   2.9963475173718730E-032
       66000   6.4484898954527401E-039
       66500   2.3084371036886118E-033
       67000   1.1500194019487232E-030
       67500   1.5830348566512606E-035
       68000   3.9956818591218957E-035
       68500   4.1238154502307321E-043
       69000   2.1238406589578926E-036
       69500   6.5242430784706868E-028
       70000   1.5959282700373900E-032
       70500   7.8942794469817090E-035
       71000   1.5114308492406749E-031
       71500   4.2622136221885120E-032
       72000   8.9383236231251369E-033
       72500   2.8358114976177264E-033
       73000   2.1436802199243527E-032
       73500   1.6625900644283645E-035
       74000   3.5431688112707923E-034
       74500   5.4246001003831173E-034
       75000   3.0355521486028016E-037
       75500   1.1658396634628172E-029
       76000   1.2121460596044246E-029
       76500   2.5333645393657942E-034
       77000   1.0694385005413342E-025
       77500   6.8405937132027823E-032
       78000   1.4032644278884490E-028
       78500   4.4245815384893101E-027
       79000   2.5428750950758712E-030
       79500   6.0084798117314106E-036
       80000   9.1380397851675790E-031
       80500   4.3911917497912749E-040
       81000   1.0602113242654167E-040
       81500   3.3059571863578749E-030
       82000   2.5632138625833296E-036
       82500   9.7773018656760222E-045
       83000   5.6505597416723754E-031
       83500   2.3150857862413906E-034
       84000   5.4887260326345011E-031
       84500   5.0885009384420403E-028
       85000   4.3636255493092690E-030
       85500   4.1839015164351998E-035
       86000   7.7565151713016867E-033
       86500   3.3408028109827044E-035
       87000   1.8223251195213099E-035
       87500   2.3046605474295920E-025
       88000   4.9464853273015630E-037
       88500   1.2418102040241421E-035
       89000   1.3270339355094233E-033
       89500   3.1258702591036807E-035
       90000   1.3334127625936298E-030
       90500   8.8585559868064402E-032
       91000   2.5908566131313471E-033
       91500   4.5659066098002843E-034
       92000   6.5623929199661662E-032
       92500   1.1119085361579507E-031
       93000   6.2715460147414318E-035
       93500   6.2543535101837603E-026
       94000   2.1324697925456022E-029
       94500   7.3774422159682180E-024
       95000   1.9276542239613974E-022
       95500   1.7752091819549996E-027
       96000   3.7379096408507380E-037
       96500   3.7281956512051463E-037
       97000   8.1170456654050018E-028
       97500   2.0458248590809741E-036
       98000   6.5838572946394290E-032
       98500   1.6913257542198677E-033
       99000   1.5077866098921156E-032
       99500   1.1351840970933082E-036
      100000   3.5839118001724463E-044
      100500   9.8898261277967609E-028
      101000   1.8562183698586125E-035
      101500   3.4704594550515583E-024
      102000   1.2187168991080057E-026
      102500   9.8286183351523425E-029
      103000   1.8397942070077501E-029
      103500   4.4953541119359255E-026
      104000   4.3668195916627091E-027
      104500   7.2452903025480037E-028
      105000   1.3359044070892776E-019
      105500   4.2697363492231556E-026
      106000   7.0627260787107419E-022
      106500   7.2319471265432477E-022
      107000   4.5793014893797325E-029
      107500   5.7777390688123588E-032
      108000   1.3275799409481642E-037
      108500   8.1735917576270098E-027
      109000   7.2038602333186465E-030
      109500   3.8992322702193141E-024
      110000   8.1417172290696647E-031
      110500   6.8058472498280004E-035
      111000   1.7136127110261479E-033
      111500   5.8065613961370144E-036
      112000   3.3979948055195556E-037
      112500   3.2897621751685382E-025
      113000   1.9053202736738428E-034
      113500   9.6189805044470075E-033
      114000   6.3549408719029752E-033
      114500   5.9426971246239666E-032
      115000   1.9731439247743718E-028
      115500   6.5857370622936618E-029
      116000   1.2573459598679524E-027
      116500   6.6220370163653399E-026
      117000   2.2646138282575008E-025
      117500   7.6919668153306329E-025
      118000   1.4209410098684754E-024
      118500   2.7246804602219130E-032
      119000   3.1117855590328195E-028
      119500   1.3822177847841729E-033
      120000   2.1808945592672110E-027
      120500   1.6088212132404473E-027
      121000   4.1197851825435032E-023
      121500   8.3626069831630857E-030
      122000   7.9235091358030704E-026
      122500   3.1863364179501070E-022
      123000   1.0304259546357021E-031
      123500   3.4278312935852282E-036
      124000   1.8963090161246496E-031
      124500   1.4256615416833811E-026
      125000   9.2416728244538578E-030
      125500   2.4266287669027048E-028
      126000   4.5682839754046073E-023
      126500   7.7807293832811020E-025
      127000   1.1521522982086148E-028
      127500   2.5343235101106598E-024
      128000   3.0840005614468967E-025
      128500   1.7295806354590446E-021
      129000   1.4728751651118690E-025
      129500   2.4267308299033882E-031
      130000   2.6267352688948982E-031
      130500   1.2243278822938951E-035
      131000   8.0876794987402005E-032
      131500   8.2098039025337984E-035
      132000   1.1115354068776020E-033
      132500   2.8120398706622080E-034
      133000   6.0762939132223387E-028
      133500   1.1114115491982022E-039
      134000   3.1092494039198612E-030
      134500   1.5059751997668438E-026
      135000   3.8297670845749500E-022
      135500   1.3987455806000902E-034
      136000   8.7803621429966195E-031
      136500   1.2124320304506647E-030
      137000   2.6914425386233289E-026
      137500   1.0012014434138225E-034
      138000   2.8743361769133211E-029
      138500   2.6739034298954791E-028
      139000   1.2613115256673430E-033
      139500   9.4993945017842651E-029
      140000   7.4139963454335746E-029
      140500   2.5937821018256175E-037
      141000   1.9413105629198354E-029
      141500   6.1666922871456822E-034
      142000   3.1172141937288963E-031
      142500   4.0790433458487769E-036
      143000   2.4985133020991426E-042
      143500   5.2476487019088731E-039
      144000   2.7944121542662789E-048
      144500   7.6662074671276715E-030
      145000   2.5729237070116276E-038
      145500   5.7981840746631616E-033
      146000   1.4458762862453016E-036
      146500   2.7898161891645455E-031
      147000   3.6804755619952936E-031
      147500   5.9402250514664780E-036
      148000   3.9645299960707035E-034
      148500   1.5619827148430671E-031
      149000   6.4113679049491091E-034
      149500   3.2215571960940512E-028
      150000   6.3938919580210894E-030
      150500   1.8829299404608728E-022
      151000   1.2927988907046054E-031
      151500   2.3086015858927307E-034
      152000   3.8349416362713549E-036
      152500   4.4105020227822422E-034
      153000   3.2412399785342561E-027
      153500   7.1629277158747190E-030
      154000   2.8112601064555054E-031
      154500   9.9840294337316952E-034
      155000   1.0150126072577867E-028
      155500   8.7741928273020909E-030
      156000   8.9187619242169490E-031
      156500   1.3668964776405412E-028
      157000   1.0711379335907579E-023
      157500   1.6134513154484294E-028
      158000   1.6244000856570446E-030
      158500   3.0560425279429467E-027
      159000   4.3544985504371719E-028
      159500   1.3065988128732265E-021
      160000   2.2404090476911710E-024
      160500   4.1671923120294246E-034
      161000   1.1153577629960770E-023
      161500   5.1761761807805868E-031
