         500   9.0200907255760263E-085
        1000   5.0358224150299682E-073
        1500   8.4551328586445037E-070
        2000   1.6569163571942314E-076
        2500   1.8516068628632650E-073
        3000   4.3393028208888563E-067
        3500   2.8854892471162107E-072
        4000   9.0881260463941728E-070
        4500   1.5083232937463693E-080
        5000   3.5542059973485324E-082
        5500   1.0964697467146520E-069
        6000   2.0339284443496184E-061
        6500   6.3880858524100183E-088
        7000   5.5223600794129929E-071
        7500   4.5147028779515487E-069
        8000   3.1997217218454949E-079
        8500   2.3202525721526261E-078
        9000   1.7075746985281156E-082
        9500   1.1650106176551793E-091
       10000   1.3200834669122457E-078
       10500   2.3418867803254092E-069
       11000   1.2150823579450167E-064
       11500   5.5031296183582415E-073
       12000   3.1799793969504067E-075
       12500   4.2500914190838984E-070
       13000   4.3660156570853370E-072
       13500   9.7122288086978006E-077
       14000   5.6985111986844431E-080
       14500   1.0222821751745093E-065
       15000   5.2188135532389642E-075
       15500   1.7863291309135925E-077
       16000   2.2641497222885860E-073
       16500   4.9058052507410453E-072
       17000   1.2536138226781549E-087
       17500   9.1541360939131813E-062
       18000   6.5442740016446123E-072
       18500   3.0766526733858002E-066
       19000   2.0290398975176511E-075
       19500   3.3108554179796092E-082
       20000   3.0899435032731567E-081
       20500   1.5433335278970275E-088
       21000   1.0186770982069020E-082
       21500   1.2728360292684969E-083
       22000   3.7087877458365992E-086
       22500   2.6384481141614564E-075
       23000   7.0877661640860483E-071
       23500   5.3124718240520412E-081
       24000   1.8614436105803808E-077
       24500   1.2086105154284800E-084
       25000   3.6030006173879620E-081
       25500   2.9524115663917614E-080
       26000   3.5909737416715025E-067
       26500   1.1109979309643117E-071
       27000   9.9485188291791746E-081
       27500   3.7597773430382671E-081
       28000   2.2367039010702988E-085
       28500   2.3116812765144822E-088
       29000   6.2801669737545938E-085
       29500   1.5346581998127315E-078
       30000   4.4135666390602472E-071
       30500   8.8021570009579261E-061
       31000   1.0054230502804804E-054
       31500   6.5421835603380983E-073
       32000   1.4680346543029639E-069
       32500   6.0304064065741541E-072
       33000   1.7681640456190858E-081
       33500   1.7830665058309051E-074
       34000   1.8989711805305226E-081
       34500   8.0282208941895029E-076
       35000   6.3731806557649912E-080
       35500   3.5776412602885505E-066
       36000   1.0210820546484646E-066
       36500   4.0627314392377137E-068
       37000   1.4228097612165273E-080
       37500   1.0094118681301970E-080
       38000   9.0621764786772936E-075
       38500   2.5612165387641468E-072
       39000   7.4635553722210264E-079
       39500   5.5245811837579319E-086
       40000   2.2853150240709779E-075
       40500   1.2618059296001882E-081
       41000   6.2191949402930200E-067
       41500   1.0035511726510385E-083
       42000   6.1815543261775099E-081
       42500   4.4087133010622186E-080
       43000   3.4196536409699734E-076
       43500   4.4993319498030374E-072
       44000   1.0710439737173186E-070
       44500   7.5741300559432493E-081
       45000   2.6090234538329181E-070
       45500   6.4964429210009149E-078
       46000   1.2233525736301686E-088
       46500   1.7216097059434174E-074
       47000   8.5675253610837462E-062
       47500   1.2060329373572735E-070
       48000   3.1912012373568392E-071
       48500   3.1548945311038887E-059
       49000   6.9723370501490596E-071
       49500   5.0066770507479308E-077
       50000   5.9311320116599381E-077
       50500   3.5712846602423014E-059
       51000   1.6420180881045055E-060
       51500   3.9352904118824947E-065
       52000   8.5278419566434131E-071
       52500   5.7814523833101765E-067
       53000   1.3996037603681643E-070
       53500   5.8365919362529545E-080
       54000   1.1221215093700797E-067
       54500   5.1673793456963499E-079
       55000   3.2916502130101207E-070
       55500   2.3195226626807536E-071
       56000   4.1082165680121217E-069
       56500   4.3763923493592292E-080
       57000   1.2177094135435233E-077
       57500   6.7277566785148642E-083
       58000   1.1653431058803675E-078
       58500   4.5083580635209510E-079
       59000   1.6274808861445432E-078
       59500   8.7622271728745164E-086
       60000   3.7074703985088237E-080
       60500   2.5024047471219372E-076
       61000   7.4202867450749765E-080
       61500   4.7100280921436187E-083
       62000   1.9216256257316132E-086
       62500   3.8312359172731193E-073
       63000   2.5277047662810576E-076
       63500   4.1773909073064447E-089
       64000   4.3253436903347121E-082
       64500   3.8057696531632950E-067
       65000   2.0255830017964909E-072
       65500   1.4820393223949934E-074
       66000   8.2223303628286424E-083
       66500   1.3228366204433549E-071
       67000   5.1488401940213308E-078
       67500   6.4326762409852819E-074
       68000   8.9053204742721315E-076
       68500   1.9518773428601731E-064
       69000   7.5759396839552053E-089
       69500   3.0045921007845230E-100
       70000   4.5357074034772882E-079
       70500   2.8343304775918855E-072
       71000   1.7903357738979238E-073
       71500   9.3379216217997021E-074
       72000   6.1551648410207252E-069
       72500   6.1205851404878202E-081
       73000   9.4338968252041718E-072
       73500   2.2999156448520832E-074
       74000   9.1351822586128326E-085
       74500   5.8565249028285415E-068
       75000   5.4237948341485975E-073
       75500   1.4806409061854907E-073
       76000   1.9604039110607763E-064
       76500   5.4851029546106369E-072
       77000   1.0510728760449461E-068
       77500   2.3716258575228038E-069
       78000   1.3161893550503954E-081
       78500   1.7638551470075086E-081
       79000   2.0038530907712200E-078
       79500   4.4972198521895363E-077
       80000   3.8542970316980957E-075
       80500   1.9641405071507460E-076
       81000   1.3973206090717520E-070
       81500   2.4862391615190581E-077
       82000   7.6303644031685543E-072
       82500   3.9308797852102149E-070
       83000   5.1298191317941572E-078
       83500   6.2935465336350699E-068
       84000   2.4870755214526834E-070
       84500   9.7619480544779542E-068
       85000   3.1375005606390153E-066
       85500   3.0517166480119551E-068
       86000   3.5364985534466356E-084
       86500   2.2975524097633736E-076
       87000   4.7079107985858130E-074
       87500   2.4249015925741156E-055
       88000   9.4721255253473529E-075
       88500   8.8264252364338565E-075
       89000   3.2410774130636720E-076
       89500   5.2755991830011188E-055
       90000   2.0831485385451729E-061
       90500   5.8686686604816951E-064
       91000   1.6991430109019103E-068
       91500   6.7660965106710451E-074
       92000   2.2334539805673476E-088
       92500   4.0489818078054038E-077
       93000   1.2674005594098374E-090
       93500   2.6575916747411090E-075
       94000   1.8027475718236187E-077
       94500   1.1191698992338146E-075
       95000   3.3746151870328166E-075
       95500   5.5717488934814884E-082
       96000   7.7175340902839660E-072
       96500   1.6651791912695739E-073
       97000   5.2718175896486864E-079
       97500   7.1129050412367668E-087
       98000   1.0588628928053875E-070
       98500   6.1369782757705270E-073
       99000   2.0507570946856213E-069
       99500   7.7435447550758232E-068
      100000   3.9889981299713771E-069
      100500   8.0831420810022339E-065
      101000   6.3400077983628344E-071
      101500   2.2924405517051172E-081
      102000   7.6704738776909098E-066
      102500   2.0649612852153433E-074
      103000   1.2982100540947156E-080
      103500   5.7684086116102705E-069
      104000   3.8293664856489930E-062
      104500   9.0391107991189486E-056
      105000   1.0054542791839236E-070
      105500   4.7508144871283780E-071
      106000   1.8467311077256933E-065
      106500   9.5219482449119086E-073
      107000   1.8106930015498523E-075
      107500   3.8307293925251710E-071
      108000   2.2837484164559973E-065
      108500   7.0511934827775956E-066
      109000   4.4576054778517785E-070
      109500   2.7704671926316099E-078
      110000   8.6261828872655115E-073
      110500   6.7993542272118116E-078
      111000   2.3503263538573433E-069
      111500   1.9469898487936688E-077
      112000   2.5141327052240432E-073
      112500   1.1898832404390512E-079
      113000   1.0644078250312214E-064
      113500   9.3925706348590776E-084
      114000   9.0883649985136012E-086
      114500   1.3318952028102300E-074
      115000   7.4397553360396885E-068
      115500   1.7945019840532368E-070
      116000   8.3120636933479619E-077
      116500   1.8109687241707524E-066
