       86500   4.3371333649733788E-095
       87000   5.0484577278689237E-091
       87500   1.3946758059647816E-097
       88000   2.2209327320167320E-099
       88500   6.9224983731353581E-094
       89000   7.6069326587265361E-089
       89500   8.1634659942645266E-099
       90000   2.0063789858508072E-093
       90500   8.4836504156234649E-107
       91000   2.0857227414407485E-115
       91500   1.0094498994835237E-104
       92000   2.9491457413774597E-103
       92500   3.4761899495608556E-106
       93000   2.0775530863856751E-111
       93500   9.7329478001558803E-091
       94000   5.1479574123111133E-102
       94500   2.8410487988790203E-096
       95000   5.6443617108841775E-110
       95500   9.9227133087425418E-133
       96000   9.9697151723914332E-080
       96500   2.2928439674766255E-096
       97000   6.7884610384633957E-102
       97500   3.6620225825372646E-102
       98000   1.3828359475415942E-080
       98500   2.2056696489058043E-101
       99000   7.4385834891058204E-100
       99500   1.5600376235732291E-102
      100000   4.3880503211384307E-114
      100500   3.6269167387463018E-116
      101000   2.7963531486326793E-105
      101500   1.5614437222550765E-097
      102000   7.1767028057911363E-090
      102500   1.0397163798509383E-108
      103000   6.6919387919554790E-106
      103500   1.2822546357821622E-101
      104000   1.2471435531265381E-108
      104500   2.4421386744716897E-112
      105000   4.4320021501382194E-093
      105500   6.2907916092974227E-092
      106000   6.1683424168333407E-094
      106500   4.3517175954386756E-106
      107000   2.0337802287188843E-120
      107500   1.5196614912834201E-106
      108000   1.4062730360690841E-116
      108500   4.6044833596143864E-097
      109000   4.1942227026399068E-098
      109500   1.5870748092750963E-115
      110000   3.0258792668380683E-113
      110500   1.2258414878978282E-092
      111000   6.6646107627324083E-082
      111500   3.3337269077327359E-088
      112000   7.4397063835320108E-101
      112500   9.2879137534680083E-093
      113000   1.1899139766613517E-102
      113500   1.4004826417439254E-111
      114000   6.5009205077506214E-109
      114500   5.9255486686784129E-111
      115000   1.0481024834912178E-117
      115500   1.0612402920749128E-103
      116000   3.0505953685128296E-107
      116500   5.7456252159271168E-103
      117000   1.4563761325314981E-102
      117500   6.1590420143515361E-105
      118000   2.6893472842669960E-105
      118500   1.4059177113726558E-097
      119000   1.4554362935151319E-095
      119500   8.2572843346954965E-111
      120000   7.4617173915194530E-116
      120500   1.6121043296916939E-109
      121000   1.5770555003433755E-135
      121500   4.7857337203741254E-111
      122000   2.3009452566414058E-126
      122500   3.2325288957664924E-099
      123000   8.3150536472254336E-108
      123500   1.8335420868919850E-096
      124000   3.5500465587890584E-115
      124500   2.3680725661510624E-102
      125000   2.0194735420505555E-106
      125500   7.0978736023077162E-103
      126000   2.0024455864588415E-077
      126500   6.1481977709936242E-095
      127000   3.6431926392007802E-097
      127500   2.2357105482288530E-106
      128000   6.1384436402108449E-110
      128500   3.7469089297485501E-124
      129000   3.3399310828726710E-111
      129500   6.3870060695089695E-103
      130000   8.1649516715354692E-099
      130500   3.1701606393664585E-100
      131000   4.8603705444690344E-113
      131500   3.1235915835487292E-091
      132000   4.2241032010878209E-094
      132500   7.1886806087749171E-109
      133000   2.8468069943655159E-112
      133500   7.6900398085954901E-086
      134000   1.8910896158250288E-096
      134500   1.4686367491688678E-097
      135000   1.2211549504510790E-111
      135500   7.3326023756977325E-110
      136000   7.4305889033913478E-116
      136500   8.2586325593392728E-118
      137000   3.8985112911050613E-112
      137500   2.1367106730545037E-118
      138000   7.5629066754677080E-111
      138500   2.6951501566485666E-115
      139000   9.3529965507095841E-105
      139500   2.1399237275715165E-116
      140000   3.0353489276301246E-110
      140500   1.8157754276721795E-113
      141000   6.3712884436050762E-106
      141500   4.1926165366995449E-096
      142000   1.8021498297775296E-097
      142500   7.1460846989334396E-118
      143000   3.6078671628315904E-114
      143500   9.4952712525989333E-110
      144000   3.3642914620311458E-106
      144500   7.1474247146210842E-105
      145000   4.6483857926267971E-109
      145500   2.6064154011209030E-116
      146000   2.7263142131575625E-115
      146500   7.6152750226961433E-105
      147000   1.5757323915161723E-102
      147500   1.3069880285799404E-105
      148000   1.3923722127683712E-107
      148500   7.3262533235977397E-103
      149000   1.5387413352121296E-113
      149500   1.7868326463117002E-110
      150000   2.2262673718626836E-101
      150500   3.3177238741449342E-102
      151000   1.2130748005145763E-101
      151500   2.0539648193267655E-112
      152000   1.2997637840237894E-116
      152500   6.4804162575583406E-113
      153000   2.2414358070670009E-100
      153500   1.3232858162458148E-106
      154000   1.1091185057665642E-108
      154500   4.2903397564843802E-107
      155000   3.8599081676469182E-102
      155500   6.5533574561167671E-123
      156000   8.1704869430981321E-106
      156500   9.8681952625488662E-096
      157000   1.0221946278755837E-077
      157500   1.3088288604574580E-079
      158000   1.3385567515264582E-090
      158500   1.8033862452969366E-099
      159000   4.3223896590955624E-104
      159500   2.3746625153446605E-089
      160000   1.6297836322140211E-099
      160500   4.0390478422422460E-122
      161000   1.4665657158398107E-109
      161500   9.3652179324078746E-092
      162000   2.1416374917066788E-105
      162500   1.3262767405273199E-119
      163000   1.1886023664372954E-096
      163500   7.6362707154002181E-084
      164000   1.1310935400256465E-092
      164500   1.1440826481917608E-110
      165000   2.1400041022547588E-112
      165500   3.7929570767313387E-107
      166000   1.6545143657038778E-108
      166500   6.6573820305000787E-117
      167000   2.4461614275260457E-097
      167500   2.2283590866984220E-097
      168000   1.8020332209943297E-121
      168500   2.4105166732361591E-111
      169000   1.4308527582869906E-111
      169500   1.0805637628520264E-108
      170000   1.2996451518279855E-114
      170500   6.4099090957420242E-113
      171000   6.5224339022385670E-100
      171500   8.1123130839385442E-089
      172000   6.9514552315471361E-106
      172500   2.2011661041312309E-095
      173000   1.3476384218370830E-097
      173500   7.0070124823415368E-106
      174000   2.0890037706586854E-096
      174500   5.2788314689610056E-091
      175000   3.2421241561129496E-097
      175500   3.8876914237706348E-110
      176000   8.1722254159474161E-103
      176500   9.6340215015299334E-119
      177000   8.9521588561142787E-094
      177500   6.3553983308261422E-097
      178000   1.0786309367662331E-109
      178500   2.5210717001528867E-114
      179000   5.5198590196198605E-109
      179500   5.7465436193055785E-106
      180000   1.3716102240844769E-098
      180500   8.1542310036068868E-117
      181000   7.3088756060890978E-113
      181500   1.7378823089181794E-103
      182000   1.2747167192755961E-101
      182500   7.3063996785163236E-102
      183000   1.4225260805016780E-101
      183500   3.7291081499711419E-090
      184000   6.1737984282455662E-091
      184500   1.1174757633858682E-098
      185000   1.0435922309856277E-105
      185500   8.2157207416999289E-096
      186000   1.3896969237444085E-083
      186500   9.9329552070429964E-114
      187000   3.3182427457027519E-106
      187500   7.2090329778315227E-101
      188000   8.8286654844463155E-105
      188500   2.5750095468757895E-112
      189000   2.2348398363025900E-107
      189500   3.3384986208682516E-109
      190000   1.9180485988323414E-098
      190500   1.3425661683527454E-107
      191000   5.5772471386712385E-111
      191500   1.3561327984551725E-108
      192000   2.9352975986854728E-103
      192500   9.4179924348643647E-113
      193000   8.6872890312275015E-093
      193500   4.9904776220060772E-094
      194000   3.7660792715025743E-113
      194500   2.5446087570064693E-095
      195000   7.7603448035129323E-105
      195500   5.5234646878520057E-095
      196000   2.4813645050318867E-102
      196500   4.0595563083703845E-102
      197000   2.0200937317680223E-119
      197500   7.1211942885493763E-101
      198000   1.3414956611342207E-097
      198500   2.0995034507712945E-110
      199000   5.0618282856260716E-104
      199500   2.4086181273687801E-120
      200000   1.8066430579678564E-102
      200500   2.4089841622552041E-093
      201000   1.0672574834181150E-102
      201500   1.0603426718695376E-123
      202000   2.1519880546387310E-111
      202500   1.7733905862439384E-101
      203000   4.4855317042296941E-096
      203500   3.7937910838364811E-105
      204000   1.0781339351660264E-103
      204500   1.0476780047422068E-098
      205000   1.0245344524060295E-116
      205500   7.6160344621512762E-106
      206000   2.7801899624479409E-114
      206500   3.4932389948216539E-121
      207000   2.3964872200156781E-122
      207500   2.3544627487494240E-118
      208000   2.3353687724710379E-107
      208500   8.8837505754061611E-086
      209000   4.0565904406597763E-091
      209500   2.5774976845501941E-116
      210000   3.0781436150410801E-111
      210500   3.1773081556655703E-102
      211000   6.8070176528304487E-096
      211500   4.0279925280437208E-096
      212000   2.9320838764762782E-097
      212500   5.8343817339837228E-112
      213000   9.2031239469071656E-095
      213500   3.1720481147034824E-100
      214000   7.2208171942104219E-100
      214500   3.1278689983781027E-092
      215000   5.1381097583940067E-102
      215500   2.8327598223950698E-113
      216000   6.8667820891115812E-105
      216500   1.0969380604180663E-107
      217000   1.1334711622444938E-107
      217500   6.5218128881930941E-093
      218000   5.4876022115555168E-117
      218500   9.3184533705310889E-113
      219000   4.4875465609298686E-112
      219500   1.5629220977362585E-098
      220000   4.7680258798046077E-103
      220500   1.2573338200180053E-111
      221000   2.4176056992232951E-120
      221500   8.1438380057182321E-092
      222000   3.7851556493446555E-098
      222500   2.0965581063801248E-119
      223000   6.0017162706371682E-103
      223500   2.1431378589098049E-121
      224000   4.0617186313288276E-104
      224500   7.4585123979597775E-093
      225000   2.5579922306722975E-091
      225500   7.9353310730394739E-097
      226000   1.0636621596543427E-098
      226500   6.1739573771361134E-089
      227000   1.8924761418555670E-094
      227500   2.4586409460584665E-099
      228000   4.0093238045977259E-126
      228500   5.6106937320963419E-115
      229000   8.8516293211975060E-102
      229500   4.3826193517369455E-103
      230000   4.9009892611739898E-112
      230500   3.8720166326693750E-104
      231000   2.5124140249755079E-119
      231500   3.4296522883528696E-098
      232000   6.1617866222254168E-100
      232500   1.9774227998466305E-105
      233000   2.2193520326916178E-088
      233500   1.8680779725901271E-101
      234000   2.5665915642260947E-085
      234500   1.5878290277131561E-106
      235000   8.5792404101480942E-099
      235500   5.7198225378400042E-116
      236000   3.0095450892617142E-105
      236500   4.3725942329964229E-117
      237000   1.5389133191191373E-116
      237500   4.1021259987466646E-102
      238000   3.7139717354307789E-113
      238500   2.2188265901048067E-115
      239000   1.3663494317064394E-105
      239500   1.3491415463178008E-125
      240000   2.3553994224128956E-112
      240500   6.2061227868831455E-115
      241000   6.3861883079035024E-116
      241500   7.0936146202289694E-090
      242000   1.9417658100158875E-091
      242500   2.5843691303219928E-098
      243000   1.6329054808455342E-093
      243500   4.6005315568397290E-102
      244000   4.3925820136778451E-103
      244500   4.5914142420705473E-097
      245000   6.4501837220288900E-093
      245500   9.4336295756104366E-106
      246000   2.8632617259529222E-088
      246500   1.6946743063537584E-099
      247000   1.6159927628393008E-104
      247500   1.9543452571656685E-108
      248000   3.4482456297692402E-107
      248500   1.5072812388519777E-104
      249000   1.7944171302235820E-091
      249500   5.9955499720061599E-111
      250000   7.9185880912213584E-112
      250500   1.6319855510660256E-112
      251000   8.5263851443239780E-114
      251500   4.8194411708671905E-115
      252000   3.9953724056138018E-109
      252500   1.0961098747435506E-111
      253000   3.6939153429551808E-098
      253500   1.3694905869336523E-101
      254000   1.8177391331190954E-103
      254500   1.6966781066179234E-098
      255000   1.0909677144664118E-113
      255500   8.3848136041215186E-119
      256000   2.3218623161702606E-121
      256500   2.4443206201949171E-107
      257000   7.1830961032752541E-101
      257500   3.0428694930646896E-114
      258000   3.0256759698043282E-095
      258500   6.2751709462697386E-099
      259000   1.1584900825752417E-111
      259500   2.9080459322956317E-114
      260000   1.3912174441102885E-106
      260500   3.1166828555840968E-113
      261000   1.4825705274962654E-106
      261500   1.1288005756670734E-117
      262000   3.3590012360815547E-105
      262500   2.5476121407786000E-100
      263000   2.3409857893035254E-095
      263500   4.4194737700653628E-114
      264000   2.7600934764226936E-095
      264500   6.3272016068178327E-107
      265000   1.5233290078759658E-125
      265500   6.8136513379830809E-117
      266000   1.3712253426015057E-125
      266500   1.8576957277350820E-110
      267000   7.5413258673704856E-096
      267500   1.1433712221110020E-102
      268000   9.1390873511252390E-097
      268500   5.7518639445375935E-093
      269000   6.9336854802581411E-107
      269500   2.8911464325480375E-112
      270000   1.8394645044563588E-106
      270500   1.1326063561176987E-116
      271000   1.2405105135636831E-109
      271500   1.8232239093077939E-100
      272000   9.4995909342424388E-098
      272500   3.9935894903517371E-088
      273000   2.2015885417568002E-088
      273500   2.3144827177135252E-109
      274000   8.7634162583761331E-117
      274500   5.1632203498880961E-119
      275000   4.5649288500895220E-117
      275500   6.1443457741999985E-096
      276000   9.9588728364067394E-111
      276500   4.3099438795962475E-105
      277000   2.1811392273474045E-108
      277500   1.0588412228326297E-117
      278000   1.0280495488865945E-109
      278500   9.8810374066139934E-108
      279000   2.3483302836512128E-112
      279500   5.3860477577932570E-119
      280000   1.3185350838890680E-114
      280500   3.9357500404207344E-113
      281000   2.2420557779388667E-107
      281500   6.9715597251651276E-101
      282000   3.0959888223458881E-127
      282500   3.7376164333207891E-109
      283000   9.3647759145553456E-094
      283500   1.6560640729008158E-099
      284000   2.7254215274843106E-090
      284500   5.8478553976214201E-104
      285000   8.1943496129534338E-115
      285500   2.5247728022678950E-103
      286000   9.4591352602511544E-096
      286500   1.9841066834888073E-096
      287000   4.7387959317710170E-100
      287500   1.3110435346071947E-106
      288000   7.9777083436144561E-109
      288500   2.9724191224320841E-094
      289000   4.8048328627529835E-100
      289500   4.4282154341571828E-110
      290000   7.7852342557443389E-123
      290500   2.5209196702135578E-112
      291000   1.0117515256747070E-107
      291500   7.8442611699282446E-116
      292000   3.9083766820029900E-112
      292500   1.0610658736863530E-115
      293000   4.4405469107116682E-097
      293500   1.7542906054661196E-087
      294000   1.6443552940906717E-102
      294500   1.3210957128923419E-105
      295000   4.6989049579288694E-101
      295500   9.6610577215066055E-099
      296000   5.2626140921664093E-106
      296500   1.6899266982905558E-096
      297000   3.5908281061485779E-115
      297500   2.9098087249596844E-098
      298000   4.1467361053401154E-090
      298500   2.5588385861239704E-105
      299000   1.8818159216917266E-103
      299500   4.3951988773543361E-119
      300000   1.0030700829659212E-096
      300500   7.6326670614284848E-100
      301000   2.7425655054788129E-108
      301500   2.7701502430725421E-101
      302000   2.8067343176391109E-099
      302500   2.1212209536431682E-115
      303000   1.8665188612396743E-118
      303500   7.4031987811658593E-111
      304000   9.0876352324765309E-112
      304500   1.0394960943397525E-104
      305000   2.5367519494204091E-105
      305500   1.0848238506070105E-087
      306000   7.4998956184168790E-112
      306500   2.1894299191012977E-082
      307000   4.2356539839012528E-101
      307500   4.5190647589902705E-111
      308000   2.5871235453416975E-100
      308500   3.5952898450252150E-109
      309000   7.5263747148654003E-104
      309500   5.4713508161188035E-122
      310000   2.3855061056522599E-098
      310500   1.5419211658728369E-105
      311000   8.1545574170928430E-115
      311500   3.5178544705778386E-113
      312000   2.0693028644941300E-105
      312500   2.5423880795119647E-107
      313000   3.3451791223651574E-111
      313500   1.6645067134363632E-108
      314000   5.1434778699860041E-098
      314500   2.5442728079048604E-089
      315000   2.1974521450136426E-118
      315500   4.9852506866304772E-115
      316000   3.2237888822331693E-102
      316500   2.4323779833211991E-116
      317000   8.6568605463442509E-099
      317500   1.2633325052835001E-108
      318000   7.5470482949587019E-120
      318500   7.7384015240398172E-100
      319000   3.6479132801583950E-111
      319500   7.8481075397988164E-089
      320000   1.9385868495428577E-102
      320500   8.1264660139564624E-123
      321000   4.1454459383631553E-122
      321500   3.0998411666303004E-115
      322000   9.2396174455005115E-118
      322500   2.1490191083921671E-123
      323000   2.4269995616766301E-102
      323500   5.5711312328920226E-115
      324000   3.7174475029080160E-104
      324500   2.3168800993896054E-098
      325000   1.3338402665502944E-093
      325500   5.6784246447384646E-103
      326000   1.0295644450910113E-093
      326500   9.1216527098167705E-106
      327000   2.1640833039079005E-112
      327500   5.7053969836646272E-112
      328000   1.5721772603605805E-117
      328500   1.1074002430716125E-093
      329000   1.0889947092470215E-094
      329500   1.3250450555318429E-102
      330000   1.8931456471479883E-104
      330500   5.4099878989745400E-089
      331000   3.1288686206144630E-097
      331500   1.1178387470275696E-113
      332000   4.1912175429886064E-102
      332500   6.8518604056554329E-098
      333000   3.6594743130884679E-091
      333500   4.6277891890765660E-095
      334000   1.1608322710146861E-108
      334500   1.6437061531708095E-106
      335000   2.4350522324729072E-100
      335500   9.0706945934392222E-107
      336000   1.4530328651672381E-098
      336500   3.4820057741863625E-104
      337000   6.4727333018193953E-093
      337500   1.2795600394629856E-098
      338000   1.2087516121135113E-101
      338500   2.2500303181369773E-083
      339000   5.8245014322012707E-108
      339500   5.4991933962061241E-104
      340000   3.5344943670149603E-104
      340500   2.8966178123791682E-107
      341000   2.0512988699760565E-096
      341500   6.6507316677856447E-097
      342000   1.6378468649911022E-114
      342500   1.6568425282364413E-098
      343000   5.5774709933153620E-094
      343500   3.6731629948427415E-123
      344000   1.0188786553319544E-107
      344500   2.8936607444733622E-104
      345000   8.0575227469346962E-087
      345500   1.8664040602922789E-097
      346000   1.1008788711312374E-114
      346500   2.0540878587802096E-113
      347000   1.3507304060893297E-108
      347500   2.2005019874800455E-092
      348000   7.3931625005036084E-079
      348500   1.9330304895179425E-084
      349000   1.5167155173460767E-098
      349500   3.9944367614579187E-090
      350000   3.7231101932724359E-099
      350500   2.5346732234838302E-092
      351000   7.6046955418496965E-082
      351500   4.3469616264138066E-092
      352000   2.6384376712681607E-091
      352500   7.1855036966472391E-099
      353000   8.4184449483662687E-100
      353500   9.3589734019163588E-099
      354000   1.2665973372400939E-089
      354500   2.1138268923876197E-108
      355000   1.7904750963615056E-124
      355500   7.2908824126696918E-116
      356000   4.3271851874252304E-105
      356500   7.5929176046550676E-101
      357000   1.2334725741414906E-096
      357500   2.5257301847184205E-090
      358000   1.5673320318487938E-105
      358500   1.7659479597776140E-087
      359000   2.2277545088034434E-094
      359500   2.9259885143761011E-103
      360000   8.2851315232960720E-108
      360500   4.0488488230972969E-096
      361000   6.6204639243507305E-090
      361500   5.8566911919891597E-100
      362000   1.6290393476890347E-106
      362500   1.6211777532069785E-108
      363000   2.9858500772678461E-099
      363500   1.0112488976909447E-088
      364000   1.1231036983343395E-099
      364500   1.6712499918568866E-096
      365000   1.6457128561933089E-115
      365500   3.0922958761868392E-093
      366000   9.6774178936506622E-097
      366500   3.6626071642903256E-111
      367000   3.2728443149430851E-126
      367500   6.5044914317304192E-110
      368000   3.7293057073114745E-106
      368500   3.0647266956151702E-090
      369000   6.1768407599102957E-094
      369500   8.2590594558627061E-098
      370000   4.5604798158974173E-103
      370500   1.7316986316448698E-108
      371000   2.2756499431840912E-106
      371500   3.9281060170957184E-114
      372000   5.9024230606024898E-109
      372500   3.0734718838414426E-102
      373000   4.2847110857289438E-094
      373500   1.2869377530982108E-096
      374000   1.5121078909248991E-095
      374500   1.3868133416199917E-092
      375000   4.2526143410199983E-090
      375500   2.8734708473144413E-108
      376000   1.0852316010647402E-096
      376500   8.8358101747178396E-101
      377000   1.1735145152695942E-102
      377500   6.5128562349808729E-104
      378000   1.2284878151110628E-105
      378500   1.7640361475266117E-107
      379000   1.1477940837152950E-084
      379500   1.6002516897172144E-090
      380000   1.8958922734426289E-094
      380500   7.5644253232934190E-104
      381000   8.9103076944434273E-109
      381500   7.3167010998929382E-115
      382000   1.1952253819317181E-097
      382500   4.8044089885904316E-093
      383000   1.3022852599842124E-093
      383500   1.0322914681458419E-091
      384000   2.3294061442907831E-097
      384500   9.8407522921998279E-107
      385000   3.8813943166052252E-096
      385500   4.0836131258491596E-086
      386000   2.6915065176010212E-093
      386500   2.9669304931039934E-095
      387000   1.1452836970490028E-096
      387500   2.0247363128735789E-103
      388000   3.8314220859934821E-119
      388500   1.0226657008932240E-122
      389000   3.9685263903833306E-109
      389500   1.5861317196440074E-100
      390000   1.8524426034188012E-103
      390500   4.0728018172992787E-115
      391000   2.2096804963217280E-094
      391500   1.6418665926053755E-093
      392000   2.2268769807539420E-090
      392500   6.1174970078968596E-121
      393000   1.0736660343182186E-106
      393500   2.1848599498700566E-101
      394000   8.8644075192231000E-112
      394500   9.6397843846492535E-116
      395000   3.4528410948147770E-092
      395500   4.5830018817268944E-101
      396000   7.5966916644256432E-095
      396500   2.7212280935598340E-091
      397000   2.3250168405593213E-095
      397500   2.2361628659123506E-090
      398000   3.7675342691565594E-109
      398500   4.4770542324484155E-092
      399000   2.0094193270602473E-112
      399500   1.7015431901994891E-108
      400000   2.3361756120362215E-086
      400500   1.6693053305683935E-099
      401000   5.3536958036933715E-099
      401500   9.5088319483491145E-100
      402000   8.6743611170486824E-114
      402500   1.3697414697286696E-098
      403000   2.1625330845704074E-110
      403500   4.2000707019487282E-112
      404000   7.6538295154137848E-113
      404500   2.3871718647062365E-114
      405000   2.4188764609317165E-113
      405500   1.2570173179487378E-102
      406000   1.5950828903417778E-104
      406500   1.1539348356727532E-095
      407000   1.4744958196484307E-105
      407500   5.8145621875654922E-103
      408000   1.0132375170066273E-121
      408500   6.7141256396897545E-114
      409000   1.1901028310142673E-104
      409500   2.1015789473646392E-101
      410000   2.0752995467010253E-102
      410500   5.8775269985207229E-119
      411000   3.6466477473867822E-097
      411500   8.9673190905815883E-114
      412000   1.3420608446399024E-124
      412500   1.9122358096974815E-109
      413000   6.1585853533579844E-099
      413500   9.6514549939520850E-095
      414000   1.3171215256541123E-093
      414500   3.4480582765277522E-092
      415000   2.2486204916913093E-090
      415500   1.1091329903813563E-089
      416000   2.5895864474565342E-106
      416500   1.0636088587382078E-101
      417000   1.8199941084484621E-101
      417500   1.2840992016113182E-090
      418000   1.0051949771311330E-107
      418500   1.5044569340481319E-109
      419000   1.8450559666741508E-114
      419500   4.7189464154260853E-110
      420000   1.5845036659921379E-122
      420500   6.2076856884631297E-125
      421000   3.6828419252602237E-108
      421500   2.0078706470383598E-117
      422000   8.6494780234650475E-121
      422500   1.4425553065482926E-095
      423000   7.3572563583299893E-100
      423500   2.3302405691699731E-103
      424000   7.4588070548288015E-095
      424500   8.7740965211129871E-100
      425000   1.1177720384561929E-101
      425500   2.8294850594698292E-085
      426000   3.2227694488270273E-095
      426500   8.4249623468034078E-103
      427000   2.2811428259749590E-093
      427500   1.1003349205962545E-081
      428000   1.5792769232243672E-092
      428500   1.3807331666118488E-095
      429000   5.8102547686577273E-103
      429500   5.5551187520570819E-117
      430000   1.1859877854411980E-111
      430500   5.8132181650314175E-116
      431000   1.4739333093899510E-095
      431500   3.8280376041693193E-104
      432000   9.6469365315445630E-095
      432500   5.2404602732046454E-099
      433000   4.8951140545738550E-107
      433500   2.0747988797354189E-104
      434000   5.5932714928212207E-099
      434500   6.5541879939538772E-095
      435000   2.0174902860734874E-108
      435500   1.3604484490413222E-111
      436000   4.5353215793104032E-111
      436500   2.8955206059376829E-100
      437000   3.1568287630172327E-114
      437500   5.0561621487558426E-113
