INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        590          1.4750     -31119.0581     -38305.4321       7186.3740         13.4853          8.1977         22.1206          1.5235          6.2014          1.0284         -3.5462       4098.5390     -42439.4964        304.7270     117731.1667

INFO:        600          1.5000     -31121.9624     -38172.8702       7050.9078         13.5355         14.1670         22.1608          2.0198          8.7144          1.0664         -3.7235       4225.5361     -42442.8111        298.9828     117731.1667

INFO:        610          1.5250     -31119.7818     -38224.3608       7104.5791         13.5182          5.8154         28.2372          1.9102          8.2296          3.7740         -0.6185       4250.0507     -42521.7594        301.2586     117731.1667

INFO:        620          1.5500     -31125.7881     -38202.5364       7076.7483         13.5376         10.0672         27.9945          1.3416          9.9914          2.8776         -0.5392       4203.0452     -42457.3147        300.0785     117731.1667

INFO:        630          1.5750     -31131.7719     -38258.4129       7126.6410         13.5472          9.2787         20.0206          1.4826          7.2555          2.7976          0.7091       4211.8806     -42511.8377        302.1941     117731.1667

INFO:        640          1.6000     -31120.0619     -38266.9128       7146.8509         13.4682          8.7081         20.2600          1.5284          9.5434          3.9342          0.5756       4075.0929     -42386.5552        303.0511     117731.1667

INFO:        650          1.6250     -31117.2666     -38229.3493       7112.0828         13.4579         13.1639         16.7927          1.2174          7.0234          1.4640          1.1919       4075.1892     -42345.3918        301.5768     117731.1667

INFO:        660          1.6500     -31116.6868     -38217.9834       7101.2966         13.4486          7.8543         27.0667          2.1041          7.4556          2.7229         -1.0833       4040.8368     -42304.9406        301.1194     117731.1667

INFO:        670          1.6750     -31114.1836     -38238.1409       7123.9573         13.5142         12.3263         26.3225          3.1919          8.4214          2.4325         -1.6355       4147.0397     -42436.2396        302.0803     117731.1667

INFO:        680          1.7000     -31115.7290     -38256.6242       7140.8951         13.4985          7.1129         26.0679          1.0126          7.9113          2.0117         -2.1069       4082.5886     -42381.2222        302.7986     117731.1667

INFO:        690          1.7250     -31109.8953     -38220.7327       7110.8373         13.5082          7.6944         25.3851          1.8912          7.6983          3.0776         -3.3648       4143.6504     -42406.7649        301.5240     117731.1667

INFO:        700          1.7500     -31113.0690     -38168.0808       7055.0118         13.4732         11.2498         31.3980          2.4213          7.9242          2.0166         -4.0745       4058.9041     -42277.9203        299.1568     117731.1667

INFO:        710          1.7750     -31113.0743     -38221.9935       7108.9192         13.4616          8.4630         23.7380          1.6729          8.3919          3.9862         -0.9477       4101.0585     -42368.3563        301.4427     117731.1667

INFO:        720          1.8000     -31121.7922     -38250.2081       7128.4159         13.4937          7.1756         21.9822          1.1494          9.1250          2.3914          0.4247       4113.0074     -42405.4638        302.2694     117731.1667

INFO:        730          1.8250     -31114.9569     -38191.0417       7076.0848         13.4478         10.4170         18.5316          1.8959          7.6460          4.9567         -0.1690       4071.2106     -42305.5305        300.0504     117731.1667

INFO:        740          1.8500     -31122.6363     -38198.4861       7075.8498         13.4436          8.0368         25.5915          0.6711          7.3525          1.3346         -1.4715       4128.6415     -42368.6425        300.0404     117731.1667

INFO:        750          1.8750     -31111.8654     -38201.3824       7089.5170         13.4985         10.3953         23.9833          1.5941          7.3946          2.8541         -0.4342       4173.6428     -42420.8122        300.6199     117731.1667

INFO:        760          1.9000     -31120.3257     -38147.4584       7027.1327         13.4898          6.6661         21.0454          1.8161          7.3393          3.5129         -1.3418       4235.4323     -42421.9286        297.9746     117731.1667

INFO:        770          1.9250     -31104.2684     -38223.2225       7118.9541         13.5099          7.5277         25.0225          3.1043          9.9566          2.4796         -1.4091       4208.7901     -42478.6942        301.8682     117731.1667

INFO:        780          1.9500     -31115.3936     -38211.0793       7095.6857         13.5035          9.7638         27.8116          1.2120          8.4569          2.7306         -2.5812       4196.8293     -42455.3025        300.8815     117731.1667

INFO:        790          1.9750     -31118.3723     -38262.3296       7143.9574         13.5211          8.0747         23.0450          1.1817          8.6878          1.6733         -1.7583       4232.2403     -42535.4741        302.9284     117731.1667

INFO:        800          2.0000     -31127.2877     -38321.8867       7194.5990         13.5409          8.1784         18.4624          1.4545          9.2645          1.6804         -1.7162       4222.0317     -42581.2425        305.0758     117731.1667

INFO:        810          2.0250     -31114.9081     -38247.8076       7132.8995         13.4952          8.8230         20.7906          2.1326          8.6775          1.5693         -1.0287       4227.2900     -42516.0619        302.4595     117731.1667

INFO:        820          2.0500     -31119.4358     -38258.7777       7139.3419         13.5224          6.8827         24.8997          2.3509          9.9289          1.6819         -1.3678       4236.3921     -42539.5461        302.7327     117731.1667

INFO:        830          2.0750     -31128.4048     -38259.7582       7131.3534         13.4962          7.7904         25.0081          2.2914          7.9962          2.8762         -1.4782       4182.0655     -42486.3078        302.3940     117731.1667

INFO:        840          2.1000     -31116.9342     -38350.8382       7233.9039         13.5157         12.3086         21.6807          1.2980          9.7565          2.9412         -1.6108       4195.4952     -42592.7076        306.7425     117731.1667

INFO:        850          2.1250     -31115.1691     -38271.8176       7156.6485         13.5395         11.7681         19.3254          1.3919          7.0932          0.8683         -2.1996       4254.2526     -42564.3175        303.4666     117731.1667

INFO:        860          2.1500     -31115.3184     -38198.3273       7083.0089         13.4704          7.5232         21.6496          1.8633         10.3963          3.7808         -2.8202       4151.1620     -42391.8824        300.3440     117731.1667

INFO:        870          2.1750     -31113.3857     -38260.1709       7146.7852         13.5300          8.2157         23.3980          1.6517          7.9755          1.3982         -1.8973       4205.8510     -42506.7636        303.0483     117731.1667

INFO:        880          2.2000     -31109.0808     -38158.5290       7049.4482         13.5121          6.1081         23.0520          2.3668          8.7409          3.1649         -0.8612       4279.7313     -42480.8320        298.9209     117731.1667

INFO:        890          2.2250     -31102.4510     -38208.7349       7106.2839         13.5344          4.6012         30.0505          1.7812          8.5945          2.0546         -1.5619       4249.7762     -42504.0312        301.3309     117731.1667

INFO:        900          2.2500     -31099.3373     -38255.4708       7156.1335         13.5418         10.6755         24.2730          1.8402          8.6611          2.8114         -1.7578       4236.6958     -42538.6700        303.4447     117731.1667

INFO:        910          2.2750     -31095.3825     -38249.1847       7153.8022         13.5101          8.3544         23.8781          2.5379          7.7635          1.6338          0.1729       4269.2779     -42562.8033        303.3459     117731.1667

INFO:        920          2.3000     -31106.2779     -38192.8740       7086.5961         13.5489          8.0753         22.9408          1.2296          6.6411          1.9563         -1.8379       4320.7868     -42552.6661        300.4961     117731.1667

INFO:        930          2.3250     -31115.5379     -38270.5208       7154.9830         13.5178          9.8321         22.3901          2.0880          8.6782          0.9909         -2.1550       4319.5159     -42631.8611        303.3959     117731.1667

INFO:        940          2.3500     -31118.7570     -38307.6672       7188.9102         13.5234          8.6609         25.5409          1.5122          9.5318          3.0577         -1.3283       4322.9787     -42677.6211        304.8346     117731.1667

INFO:        950          2.3750     -31108.3326     -38292.6098       7184.2771         13.5939         11.0593         27.1411          2.5879          9.6348          1.2513         -1.7337       4409.2812     -42751.8316        304.6381     117731.1667

INFO:        960          2.4000     -31112.5834     -38288.3859       7175.8025         13.5498          8.3054         31.1927          1.0953          8.5019          1.8173         -0.9202       4365.7685     -42704.1467        304.2788     117731.1667

INFO:        970          2.4250     -31109.8793     -38311.7113       7201.8320         13.6040         13.6472         24.9306          1.9248          7.8881          1.5117         -1.2115       4450.1298     -42810.5320        305.3825     117731.1667

INFO:        980          2.4500     -31107.9749     -38287.8202       7179.8453         13.5635          6.5802         28.5526          1.5590          9.6580          2.5180         -1.4364       4346.3732     -42681.6249        304.4502     117731.1667

INFO:        990          2.4750     -31113.7822     -38345.9347       7232.1524         13.5221          7.7270         23.0953          1.8844          9.8927          2.9497         -2.9238       4244.4102     -42632.9700        306.6682     117731.1667

INFO:       1000          2.5000     -31112.4794     -38276.7887       7164.3092         13.5412         12.5968         25.0738          3.3052         10.4652          1.4783         -4.0464       4305.8570     -42631.5187        303.7914     117731.1667

INFO:       1010          2.5250     -31114.7432     -38242.0175       7127.2743         13.5234         10.1172         25.7284          1.6591          9.0487          0.8060         -1.9085       4280.9042     -42568.3727        302.2210     117731.1667

INFO:       1020          2.5500     -31111.7709     -38264.6548       7152.8839         13.4743         11.2216         28.6057          1.7966          9.0209          1.9946         -3.7333       4170.4926     -42484.0535        303.3069     117731.1667

INFO:       1030          2.5750     -31115.9122     -38267.4727       7151.5605         13.5182          7.1768         24.7992          2.6928          9.3401          1.9769         -2.3764       4226.0596     -42537.1416        303.2508     117731.1667

INFO:       1040          2.6000     -31111.0973     -38274.1519       7163.0545         13.5357          6.9349         27.3779          2.7252          9.8685          1.5374         -1.3986       4204.0499     -42525.2471        303.7382     117731.1667

INFO:       1050          2.6250     -31102.1078     -38174.8963       7072.7885         13.4612          8.1442         24.0156          0.6388          8.0115          3.5614         -0.3201       4180.3690     -42399.3167        299.9106     117731.1667

INFO:       1060          2.6500     -31110.4874     -38255.3260       7144.8386         13.5013          8.4750         31.1383          1.5332          8.6918          2.1164         -2.1968       4215.0565     -42520.1404        302.9658     117731.1667

INFO:       1070          2.6750     -31113.2321     -38237.3846       7124.1525         13.5134         11.7116         22.9792          1.6966          7.8286          0.9386         -2.5697       4268.0616     -42548.0311        302.0886     117731.1667

INFO:       1080          2.7000     -31098.9573     -38331.1345       7232.1772         13.5315          4.2864         33.2327          1.9182          9.1089          2.8182         -1.3182       4278.5482     -42659.7289        306.6692     117731.1667

INFO:       1090          2.7250     -31096.8879     -38176.4541       7079.5662         13.5738         12.9808         25.4780          2.0840         11.3405          2.2056         -3.1445       4348.4702     -42575.8686        300.1980     117731.1667

INFO:       1100          2.7500     -31110.8145     -38278.9258       7168.1113         13.5352         12.0285         24.9862          2.0060          8.8197          1.9872         -3.2678       4271.6560     -42597.1416        303.9526     117731.1667

INFO:       1110          2.7750     -31117.1087     -38256.8079       7139.6992         13.4950         13.4814         25.8591          0.8055         10.4925          3.1986         -2.7836       4191.4297     -42499.2912        302.7478     117731.1667

INFO:       1120          2.8000     -31120.4771     -38287.2345       7166.7574         13.5460          8.2089         28.9980          1.9683         11.1024          0.7724          0.1299       4261.2870     -42599.7014        303.8952     117731.1667

INFO:       1130          2.8250     -31119.5196     -38252.5517       7133.0320         13.5409          9.5855         24.4406          1.3484          8.0554          2.6437         -1.0918       4328.1259     -42625.6594        302.4651     117731.1667

INFO:       1140          2.8500     -31127.6072     -38331.4710       7203.8637         13.5105          6.1844         23.8251          1.8926          8.4431          1.1360         -0.0394       4252.5031     -42625.4158        305.4686     117731.1667

INFO:       1150          2.8750     -31124.7288     -38178.5271       7053.7984         13.5258         13.0330         29.7386          1.8041          8.6700          2.5312          0.4539       4204.9644     -42439.7224        299.1054     117731.1667

INFO:       1160          2.9000     -31134.3554     -38322.3328       7187.9774         13.4551          6.8183         27.3964          2.1227          8.4245          0.9444         -0.9197       4128.3975     -42495.5170        304.7950     117731.1667

INFO:       1170          2.9250     -31145.3349     -38270.3847       7125.0498         13.4573         12.4305         22.3688          1.4416          7.8566          1.5190         -1.3289       4126.1213     -42440.7935        302.1267     117731.1667

INFO:       1180          2.9500     -31131.6283     -38203.1982       7071.5699         13.4471          4.7462         28.8239          1.5204          8.7945          3.4355         -1.2915       4081.6088     -42330.8359        299.8589     117731.1667

INFO:       1190          2.9750     -31132.2440     -38245.8989       7113.6549         13.5053          9.4755         20.4383          0.8614         10.1646          1.3593         -1.2134       4135.8172     -42422.8019        301.6435     117731.1667

INFO:       1200          3.0000     -31122.9634     -38208.5414       7085.5780         13.5281          9.6270         22.4340          1.4667          9.2439          1.1281         -2.6259       4202.8223     -42452.6376        300.4529     117731.1667

INFO:       1210          3.0250     -31111.3756     -38304.6469       7193.2713         13.5383          7.8955         21.7618          1.4405          8.2182          0.6921         -3.7178       4244.8383     -42585.7756        305.0195     117731.1667

INFO:       1220          3.0500     -31119.2661     -38217.7656       7098.4996         13.5470         14.3016         25.1755          1.3935          9.4820          0.6005         -3.5701       4312.1622     -42577.3110        301.0008     117731.1667

INFO:       1230          3.0750     -31123.7692     -38271.5605       7147.7913         13.5338          9.9181         22.4938          1.8075          9.1269          1.0712         -4.5845       4291.9199     -42603.3134        303.0910     117731.1667

INFO:       1240          3.1000     -31129.2659     -38242.1031       7112.8372         13.5196          5.7844         25.8575          1.8101         10.0183          2.5471         -4.5495       4289.4449     -42573.0160        301.6088     117731.1667

INFO:       1250          3.1250     -31135.9539     -38257.4895       7121.5356         13.5418          7.0376         15.6124          0.9516          9.9425          3.0554         -2.8098       4389.3180     -42680.5970        301.9776     117731.1667

INFO:       1260          3.1500     -31131.4747     -38276.5176       7145.0429         13.6054          9.3797         22.7368          2.0498          9.3777          0.5255         -2.7499       4458.1949     -42776.0320        302.9744     117731.1667

INFO:       1270          3.1750     -31144.5324     -38301.0782       7156.5458         13.5376          7.7514         19.4774          1.1476         10.5180          1.2690         -3.8095       4330.3665     -42667.7985        303.4622     117731.1667

INFO:       1280          3.2000     -31148.2161     -38311.1842       7162.9681         13.5488          7.0368         32.0315          2.1771          9.6385          1.7602         -3.7448       4289.5442     -42649.6277        303.7345     117731.1667

INFO:       1290          3.2250     -31147.2453     -38356.8592       7209.6139         13.5703         13.5705         23.8351          0.9606          8.8029          0.8351         -2.7096       4267.3984     -42669.5522        305.7125     117731.1667

INFO:       1300          3.2500     -31150.2121     -38305.2118       7154.9997         13.5212         11.1494         17.9038          1.8231          8.2629          1.7774         -2.3156       4217.0057     -42560.8184        303.3966     117731.1667

INFO:       1310          3.2750     -31138.5636     -38230.4802       7091.9165         13.5077         12.4721         21.9368          1.4216          7.2787          0.5369         -1.8879       4153.7750     -42426.0134        300.7217     117731.1667

INFO:       1320          3.3000     -31142.5017     -38351.2379       7208.7362         13.4901          9.5507         29.7910          0.9463          8.8724          0.9124         -1.5166       4094.5973     -42494.3916        305.6753     117731.1667

INFO:       1330          3.3250     -31136.6125     -38266.3690       7129.7565         13.4470          7.9079         22.2677          0.9401          8.6298          0.9114         -0.8818       4152.0639     -42458.2082        302.3262     117731.1667

INFO:       1340          3.3500     -31150.5054     -38324.9989       7174.4935         13.5218         10.7001         22.3132          1.8974          8.7142          2.4253         -2.6028       4234.2298     -42602.6761        304.2232     117731.1667

INFO:       1350          3.3750     -31154.5890     -38377.2275       7222.6385         13.5387         12.3742         21.1527          0.9757          8.4151          0.7108         -2.0432       4273.2549     -42692.0679        306.2648     117731.1667

INFO:       1360          3.4000     -31137.7523     -38361.3612       7223.6090         13.5349         15.9881         27.9704          0.9105          9.1164          1.2501         -2.0264       4291.9507     -42706.5210        306.3059     117731.1667

INFO:       1370          3.4250     -31146.7498     -38370.8188       7224.0691         13.5479          6.1222         26.7886          0.9258          7.9621          2.2951         -3.9676       4351.3221     -42762.2670        306.3254     117731.1667

INFO:       1380          3.4500     -31136.8769     -38339.7388       7202.8619         13.5758          8.4871         21.6413          1.9673          8.3520          0.5106         -1.5643       4351.5454     -42730.6782        305.4262     117731.1667

INFO:       1390          3.4750     -31145.9946     -38297.6925       7151.6978         13.5500          7.5049         19.0472          0.6727          8.3405          0.7919         -1.2342       4313.2815     -42646.0970        303.2566     117731.1667

INFO:       1400          3.5000     -31137.7998     -38248.4653       7110.6655         13.5301         13.8194         19.7067          1.2282         10.1078          1.7302         -3.5098       4206.2712     -42497.8189        301.5167     117731.1667

INFO:       1410          3.5250     -31128.4672     -38240.1496       7111.6824         13.5183         12.8358         23.5742          0.9744         10.4624          1.1352         -2.1988       4136.4326     -42423.3653        301.5598     117731.1667

INFO:       1420          3.5500     -31130.1515     -38180.7856       7050.6340         13.4700          6.4300         20.7656          1.2409          7.5955          0.4537         -1.3689       4162.2854     -42378.1877        298.9712     117731.1667

INFO:       1430          3.5750     -31127.7356     -38202.3156       7074.5800         13.5281          6.8269         23.8435          1.9657         10.3835          1.3755         -1.6575       4216.8634     -42461.9166        299.9866     117731.1667

INFO:       1440          3.6000     -31129.1086     -38263.1669       7134.0583         13.5549          7.7875         26.9039          1.0520          8.9435          0.6626         -2.0157       4262.6708     -42569.1714        302.5087     117731.1667

INFO:       1450          3.6250     -31130.7327     -38286.4940       7155.7613         13.5352          5.1516         25.3217          1.5526          9.3899          2.3275         -1.2157       4246.9717     -42575.9934        303.4289     117731.1667

INFO:       1460          3.6500     -31124.9913     -38189.9220       7064.9307         13.5608         14.3086         15.3450          1.1633          7.9063          1.2713          0.2744       4291.5544     -42521.7453        299.5774     117731.1667

INFO:       1470          3.6750     -31123.9316     -38214.4364       7090.5048         13.5213          9.4284         19.8304          0.8178          8.4836          1.6365         -0.0809       4304.5722     -42559.1245        300.6618     117731.1667

