INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        100          0.2500     -31163.2477     -38344.9646       7181.7169         13.5646          9.4981         24.5409          1.5827          6.8662          1.9427         -2.3688       4317.6724     -42704.6987        304.5295     117731.1667

INFO:        110          0.2750     -31144.9314     -38312.5640       7167.6326         13.5030         11.8971         15.5596          0.9100          5.7952          0.7751         -0.7635       4242.4654     -42589.2028        303.9323     117731.1667

INFO:        120          0.3000     -31137.2389     -38291.6087       7154.3699         13.5066         12.2953         23.9454          1.7197          5.9546          1.0783         -0.6571       4237.9588     -42573.9038        303.3699     117731.1667

INFO:        130          0.3250     -31134.3364     -38300.6680       7166.3315         13.5434          8.4211         23.9585          1.4923          7.3236          1.3607         -1.0765       4243.8613     -42586.0090        303.8771     117731.1667

INFO:        140          0.3500     -31125.9628     -38230.2469       7104.2841         13.5016          7.7164         27.0013          1.8912          6.0141          0.8034         -1.7461       4205.4666     -42477.3938        301.2461     117731.1667

INFO:        150          0.3750     -31119.0360     -38182.0962       7063.0602         13.4825         11.6140         14.3239          1.2308          6.5257          1.2717         -0.8781       4148.6965     -42364.8806        299.4981     117731.1667

INFO:        160          0.4000     -31115.0791     -38255.6617       7140.5826         13.5184          7.5780         22.1131          1.8214          8.6577          2.0706         -1.1333       4187.0853     -42483.8544        302.7853     117731.1667

INFO:        170          0.4250     -31113.7025     -38209.0973       7095.3948         13.4965          9.7598         20.8071          1.2881          6.0170          2.1784         -1.8931       4182.7903     -42430.0449        300.8692     117731.1667

INFO:        180          0.4500     -31109.2825     -38258.2017       7148.9192         13.4928          6.7518         27.6827          1.0652          7.5402          2.6481         -2.5417       4167.3562     -42468.7043        303.1388     117731.1667

INFO:        190          0.4750     -31112.5810     -38164.0977       7051.5167         13.5329          6.8713         12.8113          1.2396          7.3955          1.7352         -2.7639       4258.5810     -42449.9677        299.0086     117731.1667

INFO:        200          0.5000     -31119.2702     -38159.7367       7040.4666         13.4659          5.8311         15.0827          1.2326          8.5957          2.8014         -2.6451       4193.2052     -42383.8404        298.5400     117731.1667

INFO:        210          0.5250     -31127.8578     -38291.4893       7163.6315         13.4346          5.5484         16.2679          0.9164          9.0960          1.7402         -2.7850       4045.8540     -42368.1271        303.7627     117731.1667

INFO:        220          0.5500     -31125.0223     -38261.8117       7136.7894         13.4409          9.6549         26.2777          0.9277          7.2736          0.7942         -2.2913       4014.7836     -42319.2321        302.6245     117731.1667

INFO:        230          0.5750     -31122.5185     -38204.0686       7081.5501         13.4246          7.2802         25.3665          0.7309          7.2600          1.2206         -2.4983       4066.4971     -42309.9257        300.2821     117731.1667

INFO:        240          0.6000     -31127.0047     -38288.1517       7161.1471         13.4679          7.7601         16.7305          1.8858          7.6768          0.5502         -0.9963       4109.8582     -42431.6170        303.6573     117731.1667

INFO:        250          0.6250     -31129.6917     -38228.4340       7098.7423         13.4644          5.6647         14.8268          0.6278          6.9915          0.6011         -1.9615       4195.7754     -42450.9598        301.0111     117731.1667

INFO:        260          0.6500     -31126.5246     -38264.2505       7137.7260         13.4690          4.2962         25.4004          1.2547          6.1112          1.4573         -2.3267       4164.9008     -42465.3444        302.6642     117731.1667

INFO:        270          0.6750     -31127.8775     -38283.1764       7155.2989         13.4329          8.4803         16.9599          1.0434          5.1986          1.8325         -1.6648       4103.2843     -42418.3106        303.4093     117731.1667

INFO:        280          0.7000     -31123.6057     -38262.4635       7138.8577         13.4501          4.9315         21.7940          2.4845          6.5115          0.5742         -0.6097       4147.2760     -42445.4255        302.7122     117731.1667

INFO:        290          0.7250     -31128.4575     -38267.6972       7139.2398         13.4810          6.3267         22.2810          1.8547          6.9853          2.6913         -0.5949       4163.1501     -42470.3916        302.7284     117731.1667

INFO:        300          0.7500     -31126.1510     -38223.1335       7096.9826         13.4598          5.1374         19.4533          1.4470          8.0850          1.3845         -2.1770       4167.7614     -42424.2252        300.9365     117731.1667

INFO:        310          0.7750     -31124.7358     -38203.1352       7078.3994         13.5331         10.1550         19.1072          1.3125          7.9559          0.5718         -2.3693       4316.3462     -42556.2144        300.1485     117731.1667

INFO:        320          0.8000     -31125.9105     -38273.4763       7147.5657         13.5160          5.6038         22.0711          2.2597          8.3296          1.8136         -2.0941       4268.3237     -42579.7837        303.0814     117731.1667

INFO:        330          0.8250     -31118.9238     -38263.9874       7145.0636         13.5079          6.0290         17.2122          1.2668         10.0816          0.6737         -2.5292       4261.9334     -42558.6549        302.9753     117731.1667

INFO:        340          0.8500     -31119.0326     -38235.4185       7116.3858         13.4613          8.4700         20.7023          1.3211         11.2323          1.6713         -3.5473       4188.5576     -42463.8260        301.7593     117731.1667

INFO:        350          0.8750     -31127.1911     -38303.3940       7176.2029         13.4905          5.4653         21.1957          1.5701         10.6352          2.6522         -3.2374       4135.5499     -42477.2250        304.2957     117731.1667

INFO:        360          0.9000     -31130.8712     -38245.8109       7114.9397         13.5312          8.8246         18.4745          1.7713         10.8762          3.2166         -1.5897       4230.0782     -42517.4626        301.6980     117731.1667

INFO:        370          0.9250     -31121.9704     -38211.7920       7089.8215         13.5060          9.6460         20.1213          0.9158          8.0898          2.5113         -3.7002       4231.5768     -42480.9529        300.6329     117731.1667

INFO:        380          0.9500     -31122.6561     -38296.5573       7173.9012         13.4894          8.6101         22.7963          1.9649          8.5825          1.6302         -3.3227       4202.5921     -42539.4106        304.1981     117731.1667

INFO:        390          0.9750     -31124.0832     -38209.7815       7085.6984         13.4784          5.6192         25.9975          1.3230          8.5269          1.2219         -3.6614       4193.5927     -42442.4012        300.4580     117731.1667

INFO:        400          1.0000     -31120.4482     -38185.3898       7064.9416         13.5049          7.1610         22.4520          2.6731          9.9937          2.4160         -4.9893       4249.3696     -42474.4659        299.5779     117731.1667

INFO:        410          1.0250     -31109.6593     -38246.2424       7136.5831         13.4411          5.2030         20.8198          1.8407         11.6953          1.5360         -4.0998       4127.3599     -42410.5972        302.6157     117731.1667

INFO:        420          1.0500     -31104.8572     -38186.2466       7081.3894         13.4667          5.1671         16.1834          1.5944          8.9048          1.1235         -2.1232       4182.4927     -42399.5892        300.2753     117731.1667

INFO:        430          1.0750     -31106.6316     -38174.3909       7067.7593         13.4744          5.0330         12.9912          1.0710          6.7650          1.2513         -2.4980       4244.8044     -42443.8088        299.6973     117731.1667

INFO:        440          1.1000     -31106.1015     -38251.8867       7145.7852         13.5033          9.0225         20.2004          2.6877          7.7872          3.0177         -2.4115       4226.7415     -42518.9323        303.0059     117731.1667

INFO:        450          1.1250     -31108.0172     -38190.2330       7082.2158         13.4743          8.3555         18.2736          1.0388          8.5807          0.6026         -0.3976       4193.9904     -42420.6770        300.3104     117731.1667

INFO:        460          1.1500     -31108.4613     -38160.7571       7052.2958         13.5118         10.0574         18.3113          1.3022          7.9957          3.0687         -1.8111       4186.3759     -42386.0572        299.0416     117731.1667

INFO:        470          1.1750     -31125.6814     -38248.1511       7122.4697         13.5020          7.9459         17.9868          1.7116          8.8535          0.8527         -2.9739       4152.7326     -42435.2603        302.0173     117731.1667

INFO:        480          1.2000     -31129.4799     -38226.1813       7096.7014         13.4859          8.7410         17.5646          1.3769          8.6217          0.2860         -2.5955       4133.9469     -42394.1229        300.9246     117731.1667

INFO:        490          1.2250     -31132.7925     -38278.0716       7145.2791         13.4651          6.4922         19.9029          1.2632          9.1989          3.1053         -2.6263       4110.7067     -42426.1145        302.9845     117731.1667

INFO:        500          1.2500     -31126.8517     -38233.0769       7106.2252         13.4736          7.2359         17.0199          1.1459          8.3944          1.0815         -2.3767       4117.3441     -42382.9220        301.3284     117731.1667

INFO:        510          1.2750     -31122.5664     -38106.3342       6983.7678         13.4841          8.8711         19.3487          1.4768         10.0534          1.2702         -3.5349       4155.2579     -42299.0775        296.1358     117731.1667

INFO:        520          1.3000     -31127.2679     -38151.8152       7024.5473         13.4235          4.7470         18.3366          0.7745          9.2178          2.1715         -2.0689       4045.2034     -42230.1970        297.8650     117731.1667

INFO:        530          1.3250     -31119.6619     -38129.2711       7009.6092         13.4102          6.3134         17.2932          1.0011         11.2341          2.1995         -3.4352       4018.9898     -42182.8670        297.2316     117731.1667

INFO:        540          1.3500     -31119.1677     -38173.5862       7054.4186         13.4045          8.2002         21.1389          0.8547         10.1512          2.0330         -3.7762       3970.1503     -42182.3382        299.1317     117731.1667

INFO:        550          1.3750     -31124.9070     -38226.6395       7101.7325         13.4515         12.1167         15.6539          1.2569         10.9992          1.4314         -4.2528       4008.5104     -42272.3551        301.1379     117731.1667

INFO:        560          1.4000     -31127.6801     -38171.8059       7044.1258         13.4570         10.5568         17.2530          1.9155          9.3155          0.5015         -3.8712       4115.1249     -42322.6019        298.6952     117731.1667

INFO:        570          1.4250     -31126.5144     -38222.0455       7095.5311         13.4211          7.5238         14.2237          0.8677         10.3085          2.4087         -4.2907       4107.1922     -42360.2794        300.8750     117731.1667

INFO:        580          1.4500     -31117.0320     -38259.9320       7142.9000         13.4580          7.1200         21.3172          1.5983         11.6501          0.4922         -2.8361       4088.5173     -42387.7910        302.8836     117731.1667

INFO:        590          1.4750     -31105.1160     -38263.9156       7158.7996         13.4349          4.1817         18.3917          1.6539          9.9738          1.4077         -2.1718       4104.4681     -42401.8207        303.5578     117731.1667

INFO:        600          1.5000     -31108.7678     -38259.7467       7150.9789         13.4441          7.2057         19.1126          1.6214          8.7537          0.3199         -0.9380       4167.8989     -42463.7208        303.2261     117731.1667

INFO:        610          1.5250     -31107.0391     -38281.2768       7174.2377         13.4442          5.2572         18.9733          1.2248          9.5066          1.3213         -0.0110       4194.6001     -42512.1491        304.2124     117731.1667

INFO:        620          1.5500     -31113.0738     -38203.4916       7090.4178         13.4944          4.5753         18.8501          1.1561          8.8956          2.3967         -0.9971       4226.6208     -42464.9890        300.6581     117731.1667

INFO:        630          1.5750     -31118.9380     -38285.0478       7166.1099         13.5163          5.9543         13.9101          1.4393          7.9426          0.8270         -1.4904       4231.8369     -42545.4676        303.8677     117731.1667

INFO:        640          1.6000     -31105.7812     -38297.1214       7191.3401         13.5442          6.8047         19.0410          1.5904          9.2448          0.7220         -2.8922       4278.5873     -42610.2194        304.9376     117731.1667

INFO:        650          1.6250     -31105.2225     -38280.1091       7174.8866         13.4981          4.2618         25.3006          1.4280          7.8191          1.0540         -3.2539       4226.5789     -42543.2976        304.2399     117731.1667

INFO:        660          1.6500     -31107.4784     -38341.5190       7234.0406         13.4866          6.6146         19.2389          1.0326          8.5144          1.0056         -3.1656       4164.5664     -42539.3258        306.7482     117731.1667

INFO:        670          1.6750     -31102.1943     -38180.1468       7077.9525         13.5016          8.9421         17.4315          1.6624          9.0563          0.2879         -2.6080       4265.8458     -42480.7648        300.1296     117731.1667

INFO:        680          1.7000     -31102.7774     -38233.7557       7130.9784         13.4709          5.1533         15.4105          0.7903          8.0042          2.3400         -3.5386       4239.9785     -42501.8940        302.3781     117731.1667

INFO:        690          1.7250     -31097.8518     -38224.6009       7126.7491         13.5049          6.3116         16.8009          1.1527          8.3439          0.8834         -2.4985       4254.9502     -42510.5452        302.1987     117731.1667

INFO:        700          1.7500     -31103.6790     -38188.1710       7084.4920         13.5056          6.6396         14.2767          1.8020          8.0979          2.2087         -2.5072       4247.8936     -42466.5824        300.4069     117731.1667

INFO:        710          1.7750     -31098.9770     -38183.1400       7084.1631         13.5066          4.1036         16.0664          1.1111          8.6258          0.1585         -2.3665       4318.4198     -42529.2588        300.3929     117731.1667

INFO:        720          1.8000     -31108.9017     -38203.4056       7094.5039         13.5310          5.6310         13.2887          0.8887          8.1550          0.8779         -1.3832       4320.4930     -42551.3567        300.8314     117731.1667

INFO:        730          1.8250     -31104.8720     -38223.2592       7118.3872         13.4897          4.1675         12.3894          0.7700          7.5569          1.7545         -0.8538       4250.2447     -42499.2884        301.8441     117731.1667

INFO:        740          1.8500     -31111.5062     -38222.5744       7111.0682         13.4750          8.4728         12.8017          1.2229          9.7345          2.3417         -1.0547       4186.8658     -42442.9590        301.5338     117731.1667

INFO:        750          1.8750     -31103.6506     -38222.3454       7118.6948         13.4744          8.6712         16.6246          1.2123          9.0344          0.6620         -2.6027       4200.8025     -42456.7498        301.8572     117731.1667

INFO:        760          1.9000     -31109.2087     -38192.1141       7082.9055         13.4495          5.8557         19.9495          0.7982          9.3004          1.9314         -2.7945       4155.4885     -42382.6434        300.3396     117731.1667

INFO:        770          1.9250     -31094.4642     -38274.7958       7180.3316         13.4458          6.6014         12.4449          0.9789          8.3771          2.4250         -2.0600       4095.4914     -42399.0544        304.4708     117731.1667

INFO:        780          1.9500     -31104.8193     -38184.9091       7080.0898         13.4673          3.8756         17.6392          1.6339          8.9776          1.0132         -1.8260       4191.6402     -42407.8628        300.2202     117731.1667

INFO:        790          1.9750     -31108.6606     -38219.4672       7110.8066         13.4715          5.7756         18.5484          1.2135          9.2891          0.9380         -2.9060       4214.1110     -42466.4370        301.5227     117731.1667

INFO:        800          2.0000     -31114.4152     -38219.9846       7105.5694         13.4647          6.1463         17.0440          1.2107          7.5675          0.6504         -2.6291       4162.2635     -42412.2381        301.3006     117731.1667

INFO:        810          2.0250     -31102.6924     -38230.2834       7127.5910         13.4242          3.8539         15.8709          0.7778         10.5001          0.8727         -1.6477       4026.1447     -42286.6558        302.2344     117731.1667

INFO:        820          2.0500     -31108.4191     -38233.7058       7125.2867         13.4501         10.0236         13.5000          1.5946          9.2057          1.5811         -1.5358       4020.8888     -42288.9639        302.1367     117731.1667

INFO:        830          2.0750     -31116.3890     -38194.5361       7078.1471         13.4441          6.4745         19.1760          2.1154          9.9398          1.1300         -3.1890       4076.6836     -42306.8663        300.1378     117731.1667

INFO:        840          2.1000     -31103.3890     -38184.1661       7080.7771         13.4813          8.3524         21.1262          1.2279          9.4376          1.8130         -2.7512       4154.1454     -42377.5175        300.2493     117731.1667

INFO:        850          2.1250     -31100.8200     -38232.3460       7131.5260         13.4686          4.2725         14.9390          1.4751          9.4285          2.7272         -1.7217       4126.2163     -42389.6830        302.4013     117731.1667

INFO:        860          2.1500     -31100.5672     -38182.5851       7082.0179         13.4988          5.4655         16.1679          1.4792         13.8972          1.6091         -1.3895       4174.4120     -42394.2265        300.3020     117731.1667

INFO:        870          2.1750     -31099.8394     -38224.6420       7124.8026         13.5056          4.8770         15.8748          0.7582         10.0179          4.0047         -1.2484       4254.3140     -42513.2403        302.1162     117731.1667

INFO:        880          2.2000     -31097.2051     -38206.8840       7109.6788         13.5381          6.0698         15.6949          0.4092          9.6930          2.3545         -1.7356       4315.6435     -42555.0132        301.4749     117731.1667

INFO:        890          2.2250     -31091.2939     -38199.6082       7108.3142         13.5083          9.8786         13.2263          1.1396          9.9360          2.3024         -1.0866       4265.9724     -42500.9768        301.4170     117731.1667

INFO:        900          2.2500     -31085.8220     -38213.5001       7127.6781         13.5041          5.9250         19.9813          1.5450         10.7642          1.0110         -2.4036       4171.2666     -42421.5896        302.2381     117731.1667

INFO:        910          2.2750     -31080.0992     -38156.6955       7076.5963         13.4927          6.1841         16.7602          0.8539          9.4365          2.5078         -1.8857       4181.9980     -42372.5502        300.0721     117731.1667

INFO:        920          2.3000     -31093.6913     -38161.1405       7067.4492         13.5007          3.4349         13.4421          0.6376         11.7299          1.1410         -2.4809       4249.3306     -42438.3758        299.6842     117731.1667

INFO:        930          2.3250     -31100.4675     -38191.1967       7090.7292         13.4162          5.0296         13.6504          1.2033         10.8296          2.1252         -2.6347       4104.4072     -42325.8073        300.6713     117731.1667

INFO:        940          2.3500     -31102.6385     -38219.8630       7117.2245         13.4572          5.9347         15.7921          0.7888         10.0725          1.2429         -2.4758       4120.2811     -42371.4993        301.7948     117731.1667

INFO:        950          2.3750     -31091.9448     -38182.1660       7090.2212         13.4533          9.9202         12.2833          1.5409          9.7121          1.4521         -2.4522       4120.8299     -42335.4523        300.6498     117731.1667

INFO:        960          2.4000     -31097.4259     -38187.5352       7090.1093         13.4505          5.6414         12.0948          0.6325          8.8969          1.2080         -2.4713       4109.4156     -42322.9531        300.6451     117731.1667

INFO:        970          2.4250     -31093.9623     -38207.3375       7113.3752         13.4135          5.8105          9.6021          0.8469          8.4542          0.6284         -0.6920       4052.2175     -42284.2050        301.6316     117731.1667

INFO:        980          2.4500     -31090.6617     -38158.4079       7067.7462         13.4813          8.5651         12.8549          1.1221          9.0672          3.1822         -1.7722       4152.8925     -42344.3196        299.6968     117731.1667

INFO:        990          2.4750     -31097.0979     -38213.1963       7116.0984         13.4662          8.6583         17.9878          0.6680          8.2335          1.4774         -2.5105       4108.2761     -42355.9869        301.7471     117731.1667

INFO:       1000          2.5000     -31094.9771     -38237.1782       7142.2012         13.4323          5.0116         20.1034          1.3821          9.1155          1.4053         -2.2421       4033.2380     -42305.1922        302.8539     117731.1667

INFO:       1010          2.5250     -31135.1626     -38192.4006       7057.2379         13.4436          5.9914         18.8603          1.0732          8.7088          1.0167         -2.8121       4150.9334     -42376.1724        299.2512     117731.1667

INFO:       1020          2.5500     -31130.5648     -38176.5412       7045.9764         13.4253          6.2726         20.0796          0.6663          8.4716          2.0257         -2.2180       4092.0922     -42303.9312        298.7737     117731.1667

INFO:       1030          2.5750     -31134.6494     -38263.6424       7128.9930         13.4189          9.7776         21.4412          1.5021          8.5009          1.8525         -2.4511       4066.8476     -42371.1132        302.2939     117731.1667

INFO:       1040          2.6000     -31131.4011     -38320.2572       7188.8561         13.4075          8.4216         27.4974          0.8099          9.5450          2.6998         -3.3035       4034.0813     -42400.0086        304.8323     117731.1667

INFO:       1050          2.6250     -31120.3402     -38166.5153       7046.1751         13.3900          5.7136         22.8540          0.9091          8.2812          0.6084         -1.3908       4066.4762     -42269.9670        298.7821     117731.1667

INFO:       1060          2.6500     -31125.8796     -38216.7100       7090.8303         13.4280         12.0752         20.8050          1.0202          8.1583          2.0139         -0.8702       4056.7573     -42316.6696        300.6756     117731.1667

INFO:       1070          2.6750     -31129.6185     -38221.4197       7091.8012         13.4492          9.0674         16.3743          0.7560         10.2233          1.1784         -1.8196       4097.2216     -42354.4211        300.7168     117731.1667

INFO:       1080          2.7000     -31114.3863     -38195.1715       7080.7852         13.4533          8.7521         25.9563          1.1190          9.1581          1.6159         -4.2845       4150.8909     -42388.3792        300.2497     117731.1667

INFO:       1090          2.7250     -31115.9078     -38203.2386       7087.3307         13.4341          4.6870         25.8874          1.2976          7.9589          2.3159         -4.5404       4153.3178     -42394.1628        300.5272     117731.1667

INFO:       1100          2.7500     -31129.4118     -38258.3578       7128.9459         13.4453          7.5702         21.7122          1.1996          8.2539          1.0532         -3.5136       4153.7583     -42448.3916        302.2919     117731.1667

INFO:       1110          2.7750     -31124.4309     -38206.5030       7082.0721         13.4591          9.8454         21.7808          1.6881         10.3178          2.9748         -4.5532       4145.1841     -42393.7409        300.3043     117731.1667

INFO:       1120          2.8000     -31129.4125     -38260.5430       7131.1305         13.4379          9.1940         21.4868          0.9740          8.6992          1.0472         -4.3354       4066.3235     -42363.9323        302.3845     117731.1667

INFO:       1130          2.8250     -31127.8153     -38147.1682       7019.3529         13.5035          7.8650         28.2129          1.9891          7.2850          1.4947         -2.9367       4250.9612     -42442.0392        297.6447     117731.1667

INFO:       1140          2.8500     -31134.9724     -38283.0884       7148.1160         13.4738          4.1103         18.2191          0.6501         10.7809          1.2429         -0.6253       4155.2235     -42472.6899        303.1047     117731.1667

INFO:       1150          2.8750     -31133.7934     -38261.1015       7127.3081         13.4635          2.7714         19.6744          1.1176         13.4795          1.4870         -1.4112       4179.0634     -42477.2835        302.2224     117731.1667

INFO:       1160          2.9000     -31141.0084     -38213.0753       7072.0669         13.5101          8.0644         20.6975          1.2641         11.8787          1.1566         -2.1104       4287.0765     -42541.1027        299.8800     117731.1667

INFO:       1170          2.9250     -31151.4285     -38170.4633       7019.0348         13.5174          5.0719         28.1880          1.4879         12.8468          0.9586         -2.4110       4293.2108     -42509.8163        297.6313     117731.1667

INFO:       1180          2.9500     -31139.2223     -38215.1312       7075.9089         13.4583          6.7395         21.7705          2.0415         12.9169          2.7640         -2.3175       4164.0960     -42423.1420        300.0429     117731.1667

INFO:       1190          2.9750     -31138.7300     -38236.5646       7097.8347         13.4721          5.8050         16.1165          0.5596         11.3586          1.8531         -1.6069       4208.4933     -42479.1438        300.9726     117731.1667

INFO:       1200          3.0000     -31130.4966     -38258.5891       7128.0926         13.5011          5.4418         16.5399          1.5255          9.3864          1.4237         -2.5129       4223.7214     -42514.1151        302.2557     117731.1667

INFO:       1210          3.0250     -31117.4880     -38277.6940       7160.2060         13.4884          4.8951         16.4316          1.5540         10.0135          0.8591         -3.4391       4196.6527     -42504.6609        303.6174     117731.1667

INFO:       1220          3.0500     -31128.5893     -38318.5766       7189.9873         13.5116          4.8044         21.0154          2.0353         10.7795          1.8932         -2.7341       4270.3727     -42626.7430        304.8802     117731.1667

INFO:       1230          3.0750     -31132.8447     -38376.1565       7243.3118         13.5037          8.5064         18.5102          1.6864          9.4171          1.4016         -3.0303       4201.6648     -42614.3126        307.1414     117731.1667

INFO:       1240          3.1000     -31139.2075     -38287.6899       7148.4824         13.4616          4.6793         26.0420          1.4292         10.2710          1.9560         -3.4171       4131.6370     -42460.2874        303.1203     117731.1667

INFO:       1250          3.1250     -31141.9375     -38221.6744       7079.7369         13.4713          8.1088         23.2376          2.0786         11.6329          0.8379         -2.3979       4215.1956     -42480.3679        300.2052     117731.1667

INFO:       1260          3.1500     -31139.2567     -38224.8615       7085.6048         13.4948          5.0896         25.5043          0.8461         12.0031          1.5836         -1.8594       4291.1922     -42559.2209        300.4541     117731.1667

INFO:       1270          3.1750     -31153.1459     -38261.4457       7108.2998         13.5424         11.9657         16.3805          1.0786          9.7222          0.7259         -2.0857       4335.1482     -42634.3811        301.4164     117731.1667

INFO:       1280          3.2000     -31156.0860     -38324.2457       7168.1597         13.5410          5.7118         15.2761          1.1061         12.2402          3.3912         -2.8415       4363.8142     -42722.9438        303.9547     117731.1667

INFO:       1290          3.2250     -31152.3453     -38314.4935       7162.1482         13.4887          3.9040         15.8240          1.5331         10.1936          4.6384         -2.0654       4300.9514     -42649.4726        303.6998     117731.1667

INFO:       1300          3.2500     -31156.0697     -38326.6590       7170.5893         13.4600          4.1189         21.9446          1.4584          8.5272          0.4730         -2.2783       4248.5676     -42609.4704        304.0577     117731.1667

INFO:       1310          3.2750     -31147.7746     -38310.2774       7162.5028         13.5154          4.5411         29.5853          1.3779         10.9754          3.2368         -3.2136       4329.2117     -42685.9919        303.7148     117731.1667

INFO:       1320          3.3000     -31146.3844     -38282.0999       7135.7155         13.4744          6.0065         25.5943          1.2711         10.9175          2.3323         -3.2471       4180.3660     -42505.3405        302.5789     117731.1667

INFO:       1330          3.3250     -31142.9616     -38383.7628       7240.8012         13.4931          8.2649         21.9627          2.2891         10.4441          2.1983         -2.8644       4144.2280     -42570.2855        307.0349     117731.1667

INFO:       1340          3.3500     -31156.1354     -38280.5028       7124.3674         13.4533          4.4898         20.8365          1.5790          9.2888          2.8922         -3.5430       4140.7611     -42456.8071        302.0977     117731.1667

INFO:       1350          3.3750     -31157.9536     -38290.0969       7132.1433         13.4789          7.3150         23.1260          1.3396         10.9572          1.7579         -3.3169       4110.1180     -42441.3938        302.4275     117731.1667

INFO:       1360          3.4000     -31144.0507     -38334.1170       7190.0663         13.4710          7.7885         25.5371          0.9776         10.9389          1.6371         -3.8401       4074.9183     -42452.0745        304.8836     117731.1667

INFO:       1370          3.4250     -31151.6863     -38262.4567       7110.7703         13.4884          5.2861         25.2553          1.5741          8.0317          1.4719         -4.6508       4141.6446     -42441.0696        301.5212     117731.1667

INFO:       1380          3.4500     -31143.5524     -38263.2609       7119.7085         13.5052          8.0109         20.7608          1.0101          9.8982          2.6403         -3.3818       4234.3707     -42536.5701        301.9002     117731.1667

INFO:       1390          3.4750     -31150.9106     -38203.2726       7052.3620         13.4697          7.4004         23.1793          1.0428          8.4988          1.1589         -3.3647       4243.4765     -42484.6646        299.0444     117731.1667

INFO:       1400          3.5000     -31143.2284     -38174.1033       7030.8749         13.5189          7.0291         30.6685          1.6391         10.8610          1.6644         -5.2628       4333.3720     -42554.0745        298.1333     117731.1667

INFO:       1410          3.5250     -31133.2479     -38187.9557       7054.7078         13.4900          9.4510         23.3439          1.2494          8.6665          0.2777         -4.3856       4302.1687     -42528.7271        299.1439     117731.1667

INFO:       1420          3.5500     -31135.7377     -38284.2110       7148.4733         13.4714          5.7343         19.8419          1.3575          6.1292          0.6746         -3.6794       4177.1237     -42491.3928        303.1199     117731.1667

INFO:       1430          3.5750     -31134.8160     -38254.2613       7119.4454         13.4332          6.2074         16.5416          1.6788          8.4743          1.1792         -3.5128       4187.8835     -42472.7134        301.8890     117731.1667

INFO:       1440          3.6000     -31134.1976     -38303.9770       7169.7794         13.4557          9.8588         20.5277          1.0612          9.7730          2.2161         -3.0663       4160.3742     -42504.7218        304.0233     117731.1667

INFO:       1450          3.6250     -31136.5529     -38279.5005       7142.9477         13.4483         11.8657         20.1338          1.4766          8.1289          0.8565         -3.9875       4269.4090     -42587.3835        302.8856     117731.1667

INFO:       1460          3.6500     -31132.1086     -38268.9082       7136.7996         13.5063          3.4737         19.8328          0.4031         10.1574          1.8536         -3.8629       4328.3195     -42629.0853        302.6249     117731.1667

INFO:       1470          3.6750     -31129.8526     -38222.2948       7092.4422         13.4881          6.6195         19.2870          1.0861         11.3520          0.6568         -4.0243       4286.2116     -42543.4835        300.7440     117731.1667

