INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        100          0.2500     -31511.6500     -38560.2073       7048.5573         13.5309          8.2831         17.2131          1.5917         11.1182          1.8513         -0.5403       4240.0975     -42839.8219        298.8831     117731.1667

INFO:        110          0.2750     -31509.9124     -38591.5826       7081.6701         13.5676          6.0677         20.6073          1.2382          9.8345          1.0967         -2.0512       4293.2442     -42921.6200        300.2872     117731.1667

INFO:        120          0.3000     -31509.0920     -38574.5124       7065.4204         13.5745          4.0701         23.0899          1.4189          9.8650          2.1632         -1.7865       4365.4977     -42978.8308        299.5982     117731.1667

INFO:        130          0.3250     -31509.3534     -38569.5221       7060.1687         13.5943          5.6914         23.6004          1.2770         10.8961          2.2918         -1.9399       4314.0289     -42925.3678        299.3755     117731.1667

INFO:        140          0.3500     -31505.4750     -38606.8205       7101.3456         13.5589          6.9157         20.5030          1.6710         10.3330          1.3168         -3.2798       4261.7673     -42906.0475        301.1215     117731.1667

INFO:        150          0.3750     -31504.1917     -38540.6480       7036.4564         13.5094          8.2250         17.5465          1.5654          9.4806          1.3507         -2.2344       4231.6787     -42808.2606        298.3700     117731.1667

INFO:        160          0.4000     -31500.1559     -38478.9516       6978.7957         13.5230          6.5830         18.4505          1.6821          9.6527          2.0330         -1.2897       4300.6358     -42816.6990        295.9250     117731.1667

INFO:        170          0.4250     -31495.8909     -38454.4795       6958.5886         13.5576          3.9290         21.3915          1.1874          9.5742          0.9997          0.0744       4359.4659     -42851.1016        295.0681     117731.1667

INFO:        180          0.4500     -31498.0124     -38547.3232       7049.3108         13.5110          6.8580         18.0057          1.4497          9.4061          1.8932         -0.3351       4192.9191     -42777.5199        298.9151     117731.1667

INFO:        190          0.4750     -31510.6705     -38468.8766       6958.2061         13.4978          7.2574         19.0863          1.5216          9.1040          1.9062         -0.2047       4160.2707     -42667.8179        295.0519     117731.1667

INFO:        200          0.5000     -31520.3751     -38468.7521       6948.3770         13.5152          4.7851         15.8359          0.7004         10.9473          1.9861         -1.0866       4210.9088     -42712.8291        294.6351     117731.1667

INFO:        210          0.5250     -31520.6787     -38469.3686       6948.6898         13.5126          8.0933         17.7759          1.3499         10.3324          1.8172         -1.4959       4268.9965     -42776.2380        294.6484     117731.1667

INFO:        220          0.5500     -31519.2811     -38438.7026       6919.4215         13.5682          4.8656         21.3938          0.6906         10.3676          1.3010         -1.5179       4282.3269     -42758.1302        293.4073     117731.1667

INFO:        230          0.5750     -31525.8196     -38505.4654       6979.6458         13.5415          6.1358         19.5839          2.5716          8.8811          0.9266         -0.9590       4215.6523     -42758.2578        295.9610     117731.1667

INFO:        240          0.6000     -31532.8300     -38490.5898       6957.7598         13.5074          7.1611         13.3195          1.1071          9.8887          1.6097         -1.1026       4205.0829     -42727.6561        295.0330     117731.1667

INFO:        250          0.6250     -31533.2439     -38500.9579       6967.7139         13.5221          3.4970         18.8474          1.0805          9.7722          2.1751         -1.3669       4217.0954     -42752.0586        295.4551     117731.1667

INFO:        260          0.6500     -31533.0606     -38494.2652       6961.2045         13.5588          7.0434         17.9249          1.6908          9.6075          2.2185         -0.5566       4300.6196     -42832.8132        295.1791     117731.1667

INFO:        270          0.6750     -31526.2861     -38532.3195       7006.0334         13.5481          4.0351         20.4078          1.1952         10.8312          1.1073         -1.4081       4309.2835     -42877.7714        297.0800     117731.1667

INFO:        280          0.7000     -31529.2468     -38454.6548       6925.4080         13.5465          3.0275         22.5470          1.5269          9.9709          1.2867         -1.5085       4299.0245     -42790.5300        293.6612     117731.1667

INFO:        290          0.7250     -31527.9278     -38528.5690       7000.6411         13.5255          5.3592         22.1976          1.5411         10.0520          1.7020         -1.7055       4234.9512     -42802.6666        296.8513     117731.1667

INFO:        300          0.7500     -31530.9648     -38560.8385       7029.8737         13.5556          5.2549         21.2714          1.4106          8.7082          0.6748         -1.2615       4256.4784     -42853.3753        298.0909     117731.1667

INFO:        310          0.7750     -31528.8784     -38486.9623       6958.0839         13.5323          3.8835         17.3081          1.3322          9.2847          3.4541         -1.4258       4297.4417     -42818.2408        295.0467     117731.1667

INFO:        320          0.8000     -31543.7656     -38570.4795       7026.7140         13.5476          7.2666         16.4442          1.2872          8.5469          1.8522         -1.4814       4230.9998     -42835.3950        297.9569     117731.1667

INFO:        330          0.8250     -31537.6648     -38598.7708       7061.1060         13.4789          5.8882         23.7835          1.2177          8.6573          0.6099         -2.9736       4123.2470     -42759.2008        299.4152     117731.1667

INFO:        340          0.8500     -31542.5627     -38466.1283       6923.5655         13.4895          6.1690         24.3333          0.9348          9.0131          1.6741         -1.9866       4170.8200     -42677.0859        293.5830     117731.1667

INFO:        350          0.8750     -31537.8302     -38452.3049       6914.4747         13.5010          3.7928         23.5358          1.2049          8.8264          1.0069         -1.3009       4167.2274     -42656.5982        293.1976     117731.1667

INFO:        360          0.9000     -31527.6946     -38468.2786       6940.5840         13.5030          6.7683         22.2938          1.4805          8.3499          0.5177         -1.3433       4155.5844     -42661.9299        294.3047     117731.1667

INFO:        370          0.9250     -31529.9741     -38459.1728       6929.1987         13.4800         10.6508         19.8691          1.3459          8.1034          1.7797         -2.1437       4084.2210     -42582.9990        293.8219     117731.1667

INFO:        380          0.9500     -31536.9551     -38477.3929       6940.4378         13.4872          7.8688         22.5294          1.1171          8.2513          0.6951         -1.7221       4063.7880     -42579.9205        294.2985     117731.1667

INFO:        390          0.9750     -31542.3545     -38487.3681       6945.0135         13.4721          9.0754         20.2846          1.9836          7.3244          1.7688         -1.3669       4068.8289     -42595.2669        294.4925     117731.1667

INFO:        400          1.0000     -31536.1669     -38511.8716       6975.7046         13.4712          3.3341         22.3847          1.5462          7.5559          3.3181         -1.0329       4019.9528     -42568.9305        295.7939     117731.1667

INFO:        410          1.0250     -31533.1540     -38397.6795       6864.5256         13.4767          6.9911         25.0903          1.1767          9.8241          1.1913         -3.3894       4085.4622     -42524.0258        291.0795     117731.1667

INFO:        420          1.0500     -31548.3446     -38482.5028       6934.1581         13.4788          7.5619         22.0842          1.4935          8.1893          2.4765         -3.1579       4104.3228     -42625.4730        294.0322     117731.1667

INFO:        430          1.0750     -31548.4745     -38454.1284       6905.6539         13.5481          7.8233         21.4972          1.9509          7.2739          0.7348         -1.5769       4259.1868     -42751.0184        292.8235     117731.1667

INFO:        440          1.1000     -31547.7995     -38414.9634       6867.1639         13.5416          4.0408         17.3973          1.3081          7.7216          2.0415         -1.5312       4271.3164     -42717.2578        291.1914     117731.1667

INFO:        450          1.1250     -31559.8871     -38485.5289       6925.6418         13.5214          3.9942         16.9085          1.0462          7.5612          1.4748         -1.1231       4241.1069     -42756.4976        293.6711     117731.1667

INFO:        460          1.1500     -31564.8611     -38394.1961       6829.3350         13.5013          5.4536         19.6838          1.7284          8.1726          1.0087         -1.7684       4219.0467     -42647.5216        289.5873     117731.1667

INFO:        470          1.1750     -31554.8473     -38477.0344       6922.1871         13.5069          3.4455         27.8461          1.0950          8.9550          2.0548         -1.7818       4138.6990     -42657.3479        293.5246     117731.1667

INFO:        480          1.2000     -31553.9540     -38514.6212       6960.6672         13.4623          9.9448         19.3423          1.3452          9.2740          1.4620         -1.3215       4068.2264     -42622.8945        295.1563     117731.1667

INFO:        490          1.2250     -31551.4493     -38393.4487       6841.9994         13.4467          8.7423         19.4430          0.8252          8.7309          1.3009         -2.8255       4059.9081     -42489.5736        290.1244     117731.1667

INFO:        500          1.2500     -31549.1980     -38442.0084       6892.8103         13.4581          4.8228         20.3531          1.3478          8.6569          1.5158         -3.4033       4093.8276     -42569.1291        292.2789     117731.1667

INFO:        510          1.2750     -31554.8386     -38431.5337       6876.6951         13.5105          8.7809         21.3745          1.7087          8.4576          2.1753         -3.8123       4183.6889     -42653.9073        291.5956     117731.1667

INFO:        520          1.3000     -31552.4131     -38440.5265       6888.1134         13.5100          4.9912         20.1783          1.9393          9.0832          1.2942         -2.5096       4179.9784     -42655.4815        292.0797     117731.1667

INFO:        530          1.3250     -31559.4992     -38515.5758       6956.0765         13.5183          5.6483         23.2961          2.4669          8.9058          2.4886         -4.9945       4107.9213     -42661.3083        294.9616     117731.1667

INFO:        540          1.3500     -31570.6966     -38534.9170       6964.2204         13.5596          7.9519         19.7875          1.4705          7.7681          1.7723         -3.1196       4252.4916     -42823.0394        295.3069     117731.1667

INFO:        550          1.3750     -31570.2713     -38558.4599       6988.1886         13.5712          6.9598         20.6215          1.2108          9.5270          1.7339         -3.5372       4251.4290     -42846.4047        296.3233     117731.1667

INFO:        560          1.4000     -31567.6184     -38502.8474       6935.2289         13.5802         10.6053         18.9951          1.7084          9.1963          0.8817         -3.3072       4327.1958     -42868.1227        294.0776     117731.1667

INFO:        570          1.4250     -31571.3443     -38528.1960       6956.8517         13.5446          4.2435         21.4767          1.0579          7.9789          0.7986         -3.9242       4241.4718     -42801.2992        294.9945     117731.1667

INFO:        580          1.4500     -31576.2596     -38498.5212       6922.2616         13.5279          4.5890         23.9042          1.3231          9.2928          0.8755         -2.2000       4243.2010     -42779.5068        293.5277     117731.1667

INFO:        590          1.4750     -31578.2145     -38471.0575       6892.8429         13.5355          3.0155         23.0901          1.2596          9.5670          1.9194         -2.0974       4248.6372     -42756.4489        292.2803     117731.1667

INFO:        600          1.5000     -31579.7732     -38480.4261       6900.6529         13.5159          5.2363         16.9546          1.3859         11.6698          1.9022         -1.4284       4195.3007     -42711.4472        292.6115     117731.1667

INFO:        610          1.5250     -31576.1274     -38536.9366       6960.8093         13.5075          7.1252         20.3669          1.9413          7.1417          0.9855         -1.8295       4136.2080     -42708.8759        295.1623     117731.1667

INFO:        620          1.5500     -31577.9124     -38533.7128       6955.8004         13.5267         10.3672         19.1958          1.7807          8.1056          1.3966         -2.4547       4166.2187     -42738.3227        294.9499     117731.1667

INFO:        630          1.5750     -31579.8289     -38545.9844       6966.1555         13.5109          4.6895         23.4503          1.5443          9.3351          2.0811         -1.4865       4150.3992     -42735.9974        295.3890     117731.1667

INFO:        640          1.6000     -31579.0286     -38550.7140       6971.6854         13.5257          4.5007         26.2245          1.9535          7.4148          0.8938         -0.4490       4139.9988     -42731.2510        295.6235     117731.1667

INFO:        650          1.6250     -31582.7518     -38492.8135       6910.0617         13.5944          7.6321         19.7176          2.2603          7.8682          1.1057         -0.2496       4281.7019     -42812.8496        293.0104     117731.1667

INFO:        660          1.6500     -31571.7395     -38541.8879       6970.1483         13.5797          9.6821         25.1156          1.2394          8.9725          1.7021         -2.5398       4241.7331     -42827.7928        295.5583     117731.1667

INFO:        670          1.6750     -31569.8656     -38549.1874       6979.3219         13.5382          8.3331         23.4060          1.5924          7.7953          2.9540         -0.7331       4193.6469     -42786.1820        295.9473     117731.1667

INFO:        680          1.7000     -31573.9274     -38509.9909       6936.0635         13.5299          7.6998         20.4322          1.0785          8.7712          2.0109         -0.0569       4164.9517     -42714.8782        294.1130     117731.1667

INFO:        690          1.7250     -31566.8831     -38433.1547       6866.2716         13.5749          7.4636         20.6089          2.0795          9.3783          2.5315         -0.4339       4308.2907     -42783.0733        291.1536     117731.1667

INFO:        700          1.7500     -31574.7150     -38626.9414       7052.2264         13.5823          7.0660         25.3138          0.9631         11.5323          4.1331         -3.4155       4249.4172     -42921.9515        299.0387     117731.1667

INFO:        710          1.7750     -31580.2974     -38527.0153       6946.7178         13.5680          8.5038         25.3220          1.6483         10.0206          3.2346         -3.2817       4334.0332     -42906.4961        294.5648     117731.1667

INFO:        720          1.8000     -31583.6158     -38602.3956       7018.7797         13.6266          6.9916         18.7625          1.5674          8.5853          4.6248         -3.0661       4426.8185     -43066.6796        297.6204     117731.1667

INFO:        730          1.8250     -31597.2004     -38509.4135       6912.2131         13.6128         11.5256         14.3333          1.8970          8.5998          4.3356         -1.6957       4405.3246     -42953.7337        293.1017     117731.1667

INFO:        740          1.8500     -31597.5450     -38712.7414       7115.1963         13.6313          8.3856         18.9894          1.7125          9.5160          3.0098         -2.3217       4389.4155     -43141.4484        301.7088     117731.1667

INFO:        750          1.8750     -31587.8173     -38609.2100       7021.3927         13.5772          7.0474         19.1693          2.3291          9.1687          3.3563         -0.6421       4300.1574     -42949.7961        297.7312     117731.1667

INFO:        760          1.9000     -31587.5301     -38579.8204       6992.2903         13.5789          7.3106         21.8795          2.5542          8.8791          4.1284         -2.7312       4238.9512     -42860.7922        296.4972     117731.1667

INFO:        770          1.9250     -31594.6150     -38529.5535       6934.9385         13.5641          6.1259         24.4686          1.2978          7.1127          3.0115         -1.3599       4140.7271     -42710.9371        294.0653     117731.1667

INFO:        780          1.9500     -31592.9272     -38509.5358       6916.6086         13.5040          9.5266         21.8868          2.2936          9.4123          2.9321         -2.2505       4079.9814     -42633.3180        293.2880     117731.1667

INFO:        790          1.9750     -31593.0128     -38507.2594       6914.2466         13.4813          9.2898         24.0452          1.7159          7.3483          1.7403         -0.8335       4092.2678     -42642.8333        293.1879     117731.1667

INFO:        800          2.0000     -31589.0097     -38438.3340       6849.3242         13.5083         11.7328         18.9747          2.1112          8.3085          2.1139         -1.0263       4144.9057     -42625.4546        290.4349     117731.1667

INFO:        810          2.0250     -31584.3457     -38350.3566       6766.0109         13.4708          9.9645         20.0884          2.0392         11.1168          2.1322         -0.6168       4127.1576     -42522.2385        286.9022     117731.1667

INFO:        820          2.0500     -31582.8625     -38493.2666       6910.4041         13.4729          6.8061         25.2255          1.2752          7.9870          1.3913         -0.9160       4067.3598     -42602.3955        293.0249     117731.1667

INFO:        830          2.0750     -31590.3252     -38477.6992       6887.3739         13.4980          8.5520         25.1671          1.4873          8.6446          1.8141         -1.4209       4136.8569     -42658.8004        292.0484     117731.1667

INFO:        840          2.1000     -31590.8987     -38517.0025       6926.1038         13.5362          7.8374         17.8682          1.2330         10.4733          4.3345         -2.7322       4211.0597     -42767.0764        293.6907     117731.1667

INFO:        850          2.1250     -31583.2302     -38566.5415       6983.3113         13.5209          7.2728         18.9034          1.5793          8.4630          2.1573         -0.5503       4191.4816     -42795.8486        296.1165     117731.1667

INFO:        860          2.1500     -31586.2938     -38463.0361       6876.7422         13.4991          9.3141         29.2367          1.5572          9.3983          2.4051         -1.7732       4229.9491     -42743.1233        291.5976     117731.1667

INFO:        870          2.1750     -31588.6460     -38515.0628       6926.4168         13.5333          7.3374         29.9257          0.9625         10.3276          1.3580         -1.9918       4206.7591     -42769.7414        293.7039     117731.1667

INFO:        880          2.2000     -31574.5237     -38465.6442       6891.1206         13.5270          9.1958         19.5720          1.5595         10.1083          3.8188         -0.7925       4258.9860     -42768.0922        292.2073     117731.1667

INFO:        890          2.2250     -31575.7425     -38455.6467       6879.9042         13.5572          7.6559         19.2874          1.7232          9.9297          1.2641          0.0627       4282.9364     -42778.5061        291.7316     117731.1667

INFO:        900          2.2500     -31570.6268     -38484.5084       6913.8816         13.5147          9.1263         20.4500          0.9245          9.6752          2.1115         -1.9484       4254.8249     -42779.6724        293.1724     117731.1667

INFO:        910          2.2750     -31581.7295     -38468.1937       6886.4642         13.5414         14.7492         19.4341          1.5235         12.7964          1.1887         -2.0581       4297.4254     -42813.2527        292.0098     117731.1667

INFO:        920          2.3000     -31575.2563     -38377.0708       6801.8145         13.5301          4.9222         19.9768          1.7554          9.5972          1.5569         -2.1769       4320.6818     -42733.3843        288.4204     117731.1667

INFO:        930          2.3250     -31570.3991     -38538.0513       6967.6522         13.5243          7.9889         18.0199          0.9359         12.5313          3.0082         -1.5826       4251.9764     -42830.9292        295.4525     117731.1667

INFO:        940          2.3500     -31578.1315     -38590.7044       7012.5729         13.5655          7.9981         24.1087          1.3958         10.9184          1.3698         -1.6782       4276.1742     -42910.9913        297.3573     117731.1667

INFO:        950          2.3750     -31580.7621     -38503.5642       6922.8021         13.5465          9.8622         20.4895          0.9314          9.4326          1.7291         -1.3800       4340.3608     -42884.9898        293.5507     117731.1667

INFO:        960          2.4000     -31579.1140     -38632.6747       7053.5607         13.5657          5.0555         18.8159          1.2366         10.0338          0.9123         -1.1562       4331.6333     -42999.2059        299.0953     117731.1667

INFO:        970          2.4250     -31567.8370     -38553.5690       6985.7320         13.5450          6.1326         22.8623          1.2430          9.4916          1.3085         -0.5475       4313.8917     -42907.9513        296.2191     117731.1667

INFO:        980          2.4500     -31566.7652     -38513.2891       6946.5239         13.5755          7.7913         23.5938          1.0920          9.0466          1.4088         -1.0693       4383.6484     -42938.8007        294.5565     117731.1667

INFO:        990          2.4750     -31562.5726     -38524.3604       6961.7878         13.5671         11.2259         20.6145          1.4316          9.8185          2.3679         -2.1359       4329.4606     -42897.1435        295.2038     117731.1667

INFO:       1000          2.5000     -31564.2985     -38533.5611       6969.2627         13.5359          3.6801         22.2148          0.9528         12.1408          1.7074         -3.2281       4326.0934     -42897.1224        295.5208     117731.1667

INFO:       1010          2.5250     -31563.6333     -38500.1172       6936.4839         13.5265          5.6072         22.0035          0.8629          8.8981          0.8201         -3.9757       4234.2255     -42768.5588        294.1308     117731.1667

INFO:       1020          2.5500     -31563.4859     -38483.4661       6919.9802         13.5344          7.1660         24.6854          2.3859         11.3401          2.3867         -4.2839       4233.3558     -42760.5021        293.4310     117731.1667

INFO:       1030          2.5750     -31572.8606     -38473.4653       6900.6047         13.5414          3.8324         21.5891          1.9604         12.4403          1.1104         -3.5823       4276.5956     -42787.4112        292.6094     117731.1667

INFO:       1040          2.6000     -31563.0341     -38548.5285       6985.4943         13.5817          8.4824         21.5560          1.3705         11.1913          1.8301         -2.7961       4269.3404     -42859.5031        296.2090     117731.1667

INFO:       1050          2.6250     -31563.1345     -38585.7871       7022.6526         13.5474          5.7858         18.6746          0.7013          8.4104          2.5672         -2.1283       4226.6170     -42846.4152        297.7847     117731.1667

INFO:       1060          2.6500     -31561.3668     -38531.1653       6969.7986         13.6015         10.1929         19.8729          2.0886          9.7809          3.0943          0.2721       4286.2682     -42862.7352        295.5435     117731.1667

INFO:       1070          2.6750     -31559.0496     -38482.4735       6923.4239         13.5733          6.7293         23.4000          1.5556         10.6263          1.8590         -0.1388       4270.7869     -42797.2918        293.5770     117731.1667

INFO:       1080          2.7000     -31561.6026     -38576.7827       7015.1801         13.5599          6.5773         26.9254          1.3338          9.6445          1.9126         -0.7266       4197.8609     -42820.3107        297.4678     117731.1667

INFO:       1090          2.7250     -31561.9699     -38495.1946       6933.2247         13.5671          5.7616         24.4532          1.6790         10.2473          2.3405         -0.5135       4287.6532     -42826.8159        293.9926     117731.1667

INFO:       1100          2.7500     -31565.5144     -38505.9665       6940.4521         13.5793          5.2945         23.5403          2.1412         10.8104          1.0140         -0.2849       4322.6933     -42871.1752        294.2991     117731.1667

INFO:       1110          2.7750     -31561.5523     -38489.5518       6927.9996         13.6053          4.3791         18.7474          0.7711          9.6131          1.5867         -0.0083       4409.6423     -42934.2833        293.7711     117731.1667

INFO:       1120          2.8000     -31561.9181     -38537.9965       6976.0783         13.6124          9.1446         18.8911          1.2198         10.6245          2.9846         -0.8305       4413.6615     -42993.6921        295.8098     117731.1667

INFO:       1130          2.8250     -31561.8500     -38465.7812       6903.9313         13.5926          7.0363         25.8146          0.6826         11.2294          2.7264         -0.7149       4340.8806     -42853.4363        292.7505     117731.1667

INFO:       1140          2.8500     -31565.0288     -38580.0566       7015.0279         13.6051          4.2246         20.6574          1.4968          9.4787          1.8292         -0.4413       4306.1041     -42923.4061        297.4614     117731.1667

INFO:       1150          2.8750     -31564.8231     -38532.5070       6967.6839         13.5950          5.3381         18.0060          1.1148         10.0620          3.7161         -1.7596       4322.1979     -42891.1823        295.4538     117731.1667

INFO:       1160          2.9000     -31568.3155     -38622.5650       7054.2494         13.6317          5.4602         21.9821          1.8888         11.0640          2.4632         -2.2311       4310.3002     -42973.4924        299.1245     117731.1667

INFO:       1170          2.9250     -31569.0802     -38592.5466       7023.4664         13.6125          9.4444         19.9175          0.8453         12.0885          2.2735         -1.6329       4330.8690     -42966.3520        297.8192     117731.1667

INFO:       1180          2.9500     -31570.5160     -38617.7305       7047.2146         13.6105          6.2722         18.7759          1.0592          8.9479          1.5161         -2.2647       4370.7897     -43022.8267        298.8262     117731.1667

INFO:       1190          2.9750     -31563.6069     -38495.6459       6932.0390         13.6030          6.0991         21.7713          1.3253         10.9160          2.8988         -1.7455       4374.4510     -42911.3618        293.9423     117731.1667

INFO:       1200          3.0000     -31565.1225     -38546.9293       6981.8068         13.6033          5.9399         21.1415          1.8936         10.5689          2.4393         -2.3352       4352.3133     -42938.8906        296.0527     117731.1667

INFO:       1210          3.0250     -31568.8645     -38512.0833       6943.2188         13.5714         10.8794         19.9304          1.9143          8.8527          2.4944         -2.5438       4335.0118     -42888.6226        294.4164     117731.1667

INFO:       1220          3.0500     -31567.7257     -38527.5278       6959.8021         13.5854          8.0782         22.3427          1.6416         10.7797          2.8780         -2.6460       4344.5440     -42915.1461        295.1196     117731.1667

INFO:       1230          3.0750     -31562.2816     -38521.6210       6959.3395         13.5503          7.4424         17.8342          1.0961          9.9619          1.4929         -2.5575       4299.3432     -42856.2342        295.1000     117731.1667

INFO:       1240          3.1000     -31550.1758     -38553.2802       7003.1045         13.5496          5.8421         18.9523          1.3524         11.1347          1.3676         -2.3400       4201.3398     -42790.9291        296.9558     117731.1667

INFO:       1250          3.1250     -31553.1068     -38584.8776       7031.7707         13.5089          9.0530         24.1573          0.6614          9.9716          1.6524         -2.5172       4083.8503     -42711.7064        298.1713     117731.1667

INFO:       1260          3.1500     -31536.1864     -38527.6742       6991.4878         13.5200         10.5172         24.2262          2.3024          9.3010          1.6435         -2.4960       4114.4993     -42687.6677        296.4632     117731.1667

INFO:       1270          3.1750     -31534.0170     -38515.2547       6981.2377         13.5120          6.6036         20.1551          1.4294         10.8948          2.3056         -2.4251       4148.3905     -42702.6085        296.0285     117731.1667

INFO:       1280          3.2000     -31532.5674     -38577.2930       7044.7256         13.5527          6.6785         20.3717          0.7216         11.9198          0.9920         -2.4603       4173.4669     -42788.9831        298.7206     117731.1667

INFO:       1290          3.2250     -31539.8159     -38555.7146       7015.8988         13.5433         11.4140         18.8509          1.7852          8.4619          1.2485         -2.3065       4178.9047     -42774.0733        297.4983     117731.1667

INFO:       1300          3.2500     -31532.7554     -38545.7126       7012.9571         13.5541         10.3139         15.5434          1.1497          9.0338          0.4080         -2.3486       4228.4397     -42808.2525        297.3735     117731.1667

INFO:       1310          3.2750     -31521.8502     -38571.7537       7049.9036         13.5883          7.9034         13.7300          1.3766         11.2408          1.1385         -2.2306       4321.9160     -42926.8285        298.9402     117731.1667

INFO:       1320          3.3000     -31516.9888     -38460.3834       6943.3947         13.5917          9.6299         20.3604          1.8661          9.1837          0.8506         -2.1421       4344.6315     -42844.7635        294.4239     117731.1667

INFO:       1330          3.3250     -31510.5011     -38501.4368       6990.9356         13.5181          8.4205         21.0340          1.3814          9.7744          0.7074         -2.2998       4175.2196     -42715.6744        296.4398     117731.1667

INFO:       1340          3.3500     -31502.6239     -38412.9034       6910.2794         13.5004          9.3462         23.2068          1.3118          9.7385          1.2635         -2.5191       4181.1260     -42636.3771        293.0197     117731.1667

INFO:       1350          3.3750     -31504.3628     -38480.5581       6976.1954         13.4923         10.7054         19.1226          1.3909          8.8046          1.0681         -2.3628       4152.9528     -42672.2397        295.8147     117731.1667

INFO:       1360          3.4000     -31498.2534     -38509.4702       7011.2168         13.5145          6.2712         23.2748          1.3089          9.2558          0.7483         -2.8782       4147.7027     -42695.1536        297.2998     117731.1667

INFO:       1370          3.4250     -31495.7932     -38505.1964       7009.4032         13.5947          9.0970         18.5386          1.4901          9.3706          0.6730         -3.2328       4253.5279     -42794.6608        297.2228     117731.1667

INFO:       1380          3.4500     -31479.4017     -38528.8482       7049.4466         13.5871          5.3353         23.8502          2.4128         10.5899          1.8271         -3.1375       4287.2935     -42857.0196        298.9208     117731.1667

INFO:       1390          3.4750     -31481.6285     -38583.3275       7101.6990         13.5335          7.1615         23.9625          1.4914          9.5973          0.5782         -4.2341       4240.4588     -42862.3430        301.1365     117731.1667

INFO:       1400          3.5000     -31480.0424     -38540.4217       7060.3794         13.5581          9.7735         20.8827          1.5304         10.3019          1.3757         -4.1662       4267.9528     -42848.0725        299.3844     117731.1667

INFO:       1410          3.5250     -31474.3786     -38453.2654       6978.8868         13.5556          5.3051         18.5013          0.9862         10.3859          0.8247         -4.6331       4273.2587     -42757.8942        295.9288     117731.1667

INFO:       1420          3.5500     -31472.2233     -38484.7258       7012.5025         13.5388         10.8402         18.4238          0.7685         12.0033          2.0212         -5.3659       4269.5698     -42792.9867        297.3543     117731.1667

INFO:       1430          3.5750     -31472.3944     -38355.1600       6882.7657         13.5735          8.5067         23.5522          0.7790         12.2300          0.1806         -5.6865       4392.0351     -42786.7571        291.8530     117731.1667

INFO:       1440          3.6000     -31475.0592     -38416.3063       6941.2472         13.5499          6.9234         22.6892          0.9910         11.6512          0.7692         -5.3298       4343.7381     -42797.7386        294.3328     117731.1667

INFO:       1450          3.6250     -31470.1365     -38478.7684       7008.6319         13.5149          6.7500         24.4080          1.6770         10.6991          1.0046         -4.0070       4230.1801     -42749.4802        297.1901     117731.1667

INFO:       1460          3.6500     -31469.6203     -38456.2115       6986.5911         13.4896          5.4593         26.4131          1.5201         10.2564          1.6551         -3.4585       4241.3433     -42739.4004        296.2555     117731.1667

INFO:       1470          3.6750     -31469.5728     -38413.3151       6943.7424         13.4969          9.5041         19.1167          1.6051         10.1975          0.9012         -2.5546       4185.9526     -42638.0377        294.4386     117731.1667

