INFO:       STEP            TIME       TOTAL_ENE   POTENTIAL_ENE     KINETIC_ENE            RMSG            BOND           ANGLE    UREY-BRADLEY        DIHEDRAL        IMPROPER            CMAP         VDWAALS           ELECT     TEMPERATURE          VOLUME
INFO:        330          0.8250     -31553.7564     -38538.5875       6984.8311         13.6302          5.2916         17.0350          1.0797         10.1991          1.1385          0.1182       4543.8020     -43117.2516        296.1809     117731.1667

INFO:        340          0.8500     -31560.1706     -38590.8263       7030.6557         13.6431          7.6752         18.0747          1.0750         10.0318          2.4203          0.4004       4497.5237     -43128.0274        298.1240     117731.1667

INFO:        350          0.8750     -31555.5474     -38544.2300       6988.6825         13.6028          6.4866         15.4900          0.6201          7.9709          2.4178         -0.0488       4450.5270     -43027.6936        296.3442     117731.1667

INFO:        360          0.9000     -31544.8094     -38551.9874       7007.1780         13.6050          7.6221         12.1781          0.9813          8.7045          0.3700          0.1571       4380.1317     -42962.1320        297.1285     117731.1667

INFO:        370          0.9250     -31548.4240     -38555.8009       7007.3768         13.6026          6.8444         20.0830          1.5993          9.6407          2.2068         -1.1969       4318.4259     -42913.4041        297.1369     117731.1667

INFO:        380          0.9500     -31554.3999     -38434.1792       6879.7793         13.5818          6.0941         15.0653          0.8976          7.6213          1.0752         -0.1540       4339.1939     -42803.9726        291.7263     117731.1667

INFO:        390          0.9750     -31559.6990     -38515.2340       6955.5350         13.5376          4.1299         16.6232          1.5131          8.2321          2.5985         -0.7086       4230.9044     -42778.5267        294.9386     117731.1667

INFO:        400          1.0000     -31554.3192     -38501.3783       6947.0591         13.5554         10.9897         11.6355          0.6702          7.0133          2.6867         -0.3308       4232.6632     -42766.7061        294.5792     117731.1667

INFO:        410          1.0250     -31553.3109     -38486.3169       6933.0060         13.5407          5.5189         17.2492          1.5197          8.2702          0.6582          0.2312       4200.2606     -42720.0250        293.9833     117731.1667

INFO:        420          1.0500     -31567.1233     -38548.5133       6981.3900         13.5330          4.3241         17.5254          0.9187          8.5757          0.8876         -0.4578       4230.8606     -42811.1475        296.0350     117731.1667

INFO:        430          1.0750     -31567.7070     -38551.6996       6983.9927         13.5535         11.0758         17.3724          1.3082          7.7008          0.4722         -1.1270       4265.8994     -42854.4015        296.1454     117731.1667

INFO:        440          1.1000     -31566.2638     -38499.5415       6933.2777         13.5474          6.5082         18.9490          1.2612          7.2045          0.8316         -1.0762       4315.1361     -42848.3560        293.9949     117731.1667

INFO:        450          1.1250     -31579.0166     -38546.6249       6967.6083         13.5470          5.6936         19.9390          1.0280          8.2364          1.0737          0.0520       4265.9955     -42848.6430        295.4506     117731.1667

INFO:        460          1.1500     -31586.8461     -38561.8114       6974.9652         13.5258          6.8911         19.7539          1.5574          7.4775          3.5866          0.2880       4199.7475     -42801.1133        295.7626     117731.1667

INFO:        470          1.1750     -31576.3875     -38580.6945       7004.3070         13.4996          6.3899         15.3123          1.1406          7.7838          1.3613          0.5057       4151.0823     -42764.2706        297.0068     117731.1667

INFO:        480          1.2000     -31574.3787     -38564.8165       6990.4377         13.5258          4.6313         19.3209          1.5892          7.9789          1.0625         -0.1716       4212.5641     -42811.7919        296.4186     117731.1667

INFO:        490          1.2250     -31575.3991     -38548.2676       6972.8685         13.5142          6.9976         18.0358          1.2121          8.3838          1.7013         -0.5972       4224.8431     -42808.8441        295.6737     117731.1667

INFO:        500          1.2500     -31571.2227     -38554.4679       6983.2452         13.5173          5.9311         19.4341          0.5400          9.3417          2.0191         -1.7939       4270.2622     -42860.2023        296.1137     117731.1667

INFO:        510          1.2750     -31574.8781     -38472.5100       6897.6319         13.4928         13.4907         17.9347          1.1188          7.8626          0.8070         -1.9587       4213.0473     -42724.8124        292.4834     117731.1667

INFO:        520          1.3000     -31576.2499     -38610.0655       7033.8156         13.4972          6.5035         23.0102          0.8330          7.9783          0.5217         -3.4464       4150.3819     -42795.8477        298.2580     117731.1667

INFO:        530          1.3250     -31584.8109     -38540.7572       6955.9463         13.4910          3.3485         22.7194          0.9122          7.6484          0.4286         -3.5347       4181.7749     -42754.0544        294.9561     117731.1667

INFO:        540          1.3500     -31594.6188     -38592.1547       6997.5359         13.5419          8.2714         16.0585          0.6900          8.5003          1.3925         -3.8509       4214.3835     -42837.6000        296.7196     117731.1667

INFO:        550          1.3750     -31592.6251     -38590.4011       6997.7760         13.5395          5.4312         16.9809          1.2944          9.3941          2.4238         -3.1280       4240.3615     -42863.1590        296.7298     117731.1667

INFO:        560          1.4000     -31590.6291     -38524.1917       6933.5625         13.5132          7.4385         18.0055          0.9588          9.7258          2.3530         -2.6573       4243.8556     -42803.8716        294.0069     117731.1667

INFO:        570          1.4250     -31592.6063     -38491.9672       6899.3609         13.5309          8.2848         17.2176          1.3026          7.9336          1.4912         -0.9234       4265.7920     -42793.0656        292.5567     117731.1667

INFO:        580          1.4500     -31597.9406     -38502.1229       6904.1823         13.5493         10.2323         20.2456          1.9726          7.6733          1.6019         -1.1702       4337.2335     -42879.9118        292.7611     117731.1667

INFO:        590          1.4750     -31600.6885     -38540.6867       6939.9983         13.5255          4.5896         19.5379          1.6297          8.0812          1.2597          0.1419       4265.3640     -42841.2906        294.2798     117731.1667

INFO:        600          1.5000     -31602.2206     -38536.6222       6934.4016         13.5110          7.0079         27.7784          1.4370          7.6579          2.9197         -0.3090       4196.9742     -42780.0882        294.0425     117731.1667

INFO:        610          1.5250     -31599.3356     -38525.0291       6925.6935         13.5079          4.8688         19.5054          1.1538          7.4386          1.9967          0.1973       4132.3342     -42692.5238        293.6733     117731.1667

INFO:        620          1.5500     -31601.2173     -38530.0053       6928.7880         13.5320          4.9936         19.2349          1.3418          8.0596          0.8451          0.1246       4160.6424     -42725.2473        293.8045     117731.1667

INFO:        630          1.5750     -31604.0986     -38514.6952       6910.5966         13.5087          7.5659         22.5374          1.3882          6.7224          1.2510          0.2952       4175.1649     -42729.6203        293.0331     117731.1667

INFO:        640          1.6000     -31601.0184     -38545.3271       6944.3088         13.5765          5.5980         23.7041          1.3789          9.4302          1.3455         -0.5626       4264.9759     -42851.1972        294.4626     117731.1667

INFO:        650          1.6250     -31605.1954     -38533.1800       6927.9846         13.5858         12.7653         18.0805          1.6588          7.5204          0.7902         -1.3055       4295.8182     -42868.5079        293.7704     117731.1667

INFO:        660          1.6500     -31595.8271     -38652.5550       7056.7278         13.5408          6.7872         22.2672          1.6799          7.6147          0.3805         -1.1361       4224.8153     -42914.9634        299.2296     117731.1667

INFO:        670          1.6750     -31594.0443     -38623.5421       7029.4978         13.5477          6.6178         16.6736          1.2990          8.6494          1.6441         -1.0568       4290.8575     -42948.2267        298.0749     117731.1667

INFO:        680          1.7000     -31599.8639     -38656.4580       7056.5941         13.5589          3.6370         20.3649          1.7079          8.1933          1.1129         -2.5618       4304.0655     -42992.9776        299.2239     117731.1667

INFO:        690          1.7250     -31591.4390     -38559.1580       6967.7189         13.5998          6.8845         27.0418          1.4272          8.0409          1.2034         -3.6686       4406.2670     -43006.3543        295.4553     117731.1667

INFO:        700          1.7500     -31599.4355     -38609.5548       7010.1193         13.6102          5.5132         23.7520          1.6432          8.7472          0.7069         -3.3436       4403.5516     -43050.1252        297.2532     117731.1667

INFO:        710          1.7750     -31607.6381     -38628.5597       7020.9216         13.6192          8.2196         25.6911          1.3548          8.9426          1.1587         -3.8938       4365.8733     -43035.9058        297.7113     117731.1667

INFO:        720          1.8000     -31610.3070     -38577.6796       6967.3726         13.5470          6.8533         19.4152          1.2247          9.4869          1.0389         -3.2494       4300.0116     -42912.4608        295.4406     117731.1667

INFO:        730          1.8250     -31621.7802     -38578.4391       6956.6589         13.5565          9.2025         20.7824          1.2489          8.6082          1.6547         -2.7007       4252.9914     -42870.2265        294.9863     117731.1667

INFO:        740          1.8500     -31619.2646     -38546.4563       6927.1917         13.5646          6.5609         23.1502          0.7086          8.0806          1.4288         -3.2707       4284.2800     -42867.3946        293.7368     117731.1667

INFO:        750          1.8750     -31611.1933     -38508.2393       6897.0460         13.5525          5.9880         17.7306          1.0108         10.0534          0.8973         -2.4921       4272.1046     -42813.5319        292.4585     117731.1667

INFO:        760          1.9000     -31612.3161     -38581.3822       6969.0661         13.5535          5.0951         14.1506          0.9360          8.6340          0.2997         -1.9486       4263.1447     -42871.6935        295.5124     117731.1667

INFO:        770          1.9250     -31618.7981     -38550.8174       6932.0193         13.5659          7.9215         17.0187          0.6559          7.0526          0.6955         -3.0504       4323.6518     -42904.7629        293.9415     117731.1667

INFO:        780          1.9500     -31617.8119     -38607.7055       6989.8937         13.5433          7.3392         19.1123          0.6961          8.1848          1.2598         -2.3757       4327.3934     -42969.3154        296.3956     117731.1667

INFO:        790          1.9750     -31621.1748     -38699.9845       7078.8098         13.5548          7.1718         20.0755          0.7840          9.2952          1.0541         -2.5226       4296.7179     -43032.5603        300.1659     117731.1667

INFO:        800          2.0000     -31613.8104     -38658.6354       7044.8250         13.5901         13.3397         20.3574          1.4122          9.6874          2.0650         -2.6565       4323.3568     -43026.1973        298.7249     117731.1667

INFO:        810          2.0250     -31612.5978     -38615.6745       7003.0767         13.5186          5.9988         16.6874          1.1260         12.8571          1.5406         -2.4499       4304.0742     -42955.5087        296.9546     117731.1667

